#{"t_start": 1765842978.2926474, "env_id": "Reacher-v5"}
r,l,t
-25.829907,50,31.10626
-27.354481,50,31.145255
-29.356532,50,31.184919
-17.123172,50,31.220529
-19.287065,50,31.259832
-26.242995,50,31.288651
-24.217194,50,31.325988
-25.181007,50,31.362415
-17.047508,50,31.398133
-18.277896,50,31.432709
-22.224558,50,31.466178
-17.621035,50,32.216024
-21.561989,50,32.255642
-21.47301,50,32.29469
-17.196295,50,32.334557
-21.539663,50,32.373503
-20.867085,50,32.414485
-18.32841,50,32.450871
-24.425197,50,32.486575
-22.097816,50,32.529355
-21.891979,50,32.561169
-21.750923,50,32.598623
-24.263303,50,32.631524
-23.851184,50,32.655658
-17.650671,50,32.687395
-18.482352,50,32.718045
-15.349368,50,32.749535
-19.538011,50,32.772522
-19.391034,50,32.803868
-27.976944,50,32.826674
-18.588383,50,32.861183
-20.066672,50,32.894737
-18.890655,50,32.928478
-18.904218,50,32.959759
-18.649433,50,32.989984
-15.19486,50,33.031199
-18.932418,50,33.071229
-26.928436,50,33.107678
-23.463446,50,33.147055
-22.467308,50,33.186744
-16.955258,50,33.228962
-17.311397,50,33.269259
-18.250721,50,33.295736
-20.103005,50,33.332963
-23.295085,50,33.371823
-17.83495,50,33.412035
-22.980684,50,33.435054
-18.742207,50,33.471171
-19.376965,50,33.508712
-21.152403,50,33.538849
-25.219641,50,33.578708
-17.047933,50,33.617629
-22.208793,50,34.204196
-22.560016,50,34.240038
-21.287321,50,34.279329
-17.705838,50,34.319969
-20.101077,50,34.359961
-20.439131,50,34.399465
-21.648811,50,34.439687
-16.864552,50,34.475885
-19.660166,50,34.511711
-20.656725,50,34.545293
-20.818562,50,34.575392
-17.141403,50,34.5998
-27.206319,50,34.636241
-23.808454,50,34.664774
-16.646731,50,34.696054
-18.843034,50,34.736063
-21.531414,50,34.768811
-18.856472,50,34.799042
-23.911536,50,34.8284
-21.089945,50,34.86124
-21.382783,50,34.895981
-18.221071,50,34.928017
-20.28583,50,34.960034
-22.659362,50,34.990045
-17.663743,50,35.021162
-15.501365,50,35.054546
-15.555733,50,35.084487
-17.495105,50,35.120712
-21.488768,50,35.152873
-20.429308,50,35.184711
-15.242982,50,35.220901
-21.436842,50,35.249249
-24.184573,50,35.271128
-22.007429,50,35.312569
-16.305547,50,35.345606
-16.777406,50,35.380992
-20.748142,50,35.415962
-15.520226,50,35.445906
-13.273698,50,35.479263
-20.185286,50,35.5151
-18.26371,50,35.539817
-17.343916,50,36.278597
-16.708204,50,36.31907
-21.086628,50,36.358372
-15.893098,50,36.396161
-16.378505,50,36.433038
-16.889608,50,36.475549
-20.341411,50,36.514459
-21.052431,50,36.554738
-12.958742,50,36.585353
-16.47754,50,36.617982
-12.291622,50,36.650345
-16.667848,50,36.677168
-21.626597,50,36.699082
-19.036122,50,36.737969
-17.856926,50,36.768071
-19.02686,50,36.803304
-16.337567,50,36.840113
-21.349117,50,36.874079
-13.438786,50,36.912234
-18.375931,50,36.950809
-13.511445,50,36.981055
-17.495221,50,37.004135
-15.128682,50,37.041832
-13.684696,50,37.07627
-15.212459,50,37.106002
-15.121964,50,37.140933
-13.752419,50,37.166904
-20.295538,50,37.202953
-14.828257,50,37.234695
-20.859195,50,37.273843
-16.988323,50,37.313552
-16.556682,50,37.349998
-16.959022,50,37.390769
-17.822374,50,37.427732
-15.32109,50,37.4686
-22.41366,50,37.501189
-14.815798,50,37.534655
-13.616988,50,37.563162
-14.907263,50,37.600734
-15.06298,50,37.624228
-13.491517,50,37.646133
-20.142453,50,38.333637
-15.689835,50,38.370242
-16.147906,50,38.407866
-14.603557,50,38.444911
-18.916694,50,38.484488
-13.657795,50,38.521655
-17.606315,50,38.558824
-17.117688,50,38.596731
-19.704988,50,38.633095
-16.130646,50,38.671468
-14.728261,50,38.711144
-17.940869,50,38.748807
-12.443292,50,38.787609
-13.528915,50,38.816083
-12.470339,50,38.83949
-15.074089,50,38.871383
-12.187641,50,38.907027
-15.954924,50,38.946959
-15.667577,50,38.977246
-18.422332,50,39.009614
-19.09358,50,39.047657
-12.953308,50,39.085582
-12.613657,50,39.117419
-17.448094,50,39.153642
-14.859143,50,39.177975
-17.587859,50,39.208503
-15.891094,50,39.234711
-22.073653,50,39.278682
-16.721352,50,39.31604
-18.164211,50,39.354072
-15.026048,50,39.385996
-17.906207,50,39.41646
-20.273137,50,39.452467
-12.165661,50,39.493692
-17.526432,50,39.533357
-16.973874,50,39.564015
-16.318342,50,39.593831
-21.335857,50,39.621398
-17.94212,50,39.643955
-16.419395,50,39.666648
-18.348879,50,39.699891
-16.255514,50,40.302949
-17.514116,50,40.336632
-12.145583,50,40.376051
-15.734892,50,40.417648
-13.183489,50,40.454973
-15.078076,50,40.492555
-12.222841,50,40.524298
-9.894764,50,40.554102
-11.43234,50,40.578988
-15.456531,50,40.617769
-11.83311,50,40.655781
-19.911016,50,40.694614
-18.045108,50,40.729505
-14.860028,50,40.757986
-15.874208,50,40.7916
-12.011664,50,40.823707
-13.8986,50,40.862826
-11.609507,50,40.89084
-13.193402,50,40.924056
-13.433764,50,40.959045
-18.762335,50,40.994182
-13.199055,50,41.029623
-13.757957,50,41.062577
-15.286707,50,41.10293
-14.158555,50,41.143696
-13.485593,50,41.174997
-16.027998,50,41.213007
-14.358765,50,41.252999
-15.505698,50,41.293205
-15.799288,50,41.328969
-11.618147,50,41.361984
-16.345292,50,41.386313
-18.891264,50,41.419597
-12.81242,50,41.455642
-14.415369,50,41.480347
-16.64919,50,41.510045
-18.466089,50,41.539974
-12.386604,50,41.574229
-13.372961,50,41.603398
-11.312022,50,41.633459
-17.563773,50,41.657895
-11.205034,50,42.41464
-10.782953,50,42.454603
-15.295793,50,42.489353
-10.772026,50,42.526704
-10.304919,50,42.567767
-10.629604,50,42.607092
-12.684903,50,42.644041
-13.668766,50,42.685715
-10.818483,50,42.722172
-17.303133,50,42.761949
-15.197554,50,42.795626
-16.149287,50,42.828736
-13.495027,50,42.862234
-13.71683,50,42.90345
-18.640243,50,42.930063
-14.656375,50,42.953638
-13.304448,50,42.984292
-12.385541,50,43.020004
-13.032939,50,43.064179
-19.494226,50,43.096696
-13.785435,50,43.133422
-12.333095,50,43.163601
-14.460309,50,43.197075
-15.578431,50,43.232991
-9.814054,50,43.266755
-13.40032,50,43.301865
-14.107954,50,43.343254
-15.103631,50,43.377351
-13.105213,50,43.417694
-10.255008,50,43.454835
-12.770206,50,43.489574
-10.901622,50,43.525748
-11.817432,50,43.562258
-12.442749,50,43.600487
-11.390168,50,43.638977
-19.3516,50,43.676374
-11.879947,50,43.708251
-18.014553,50,43.745106
-11.159169,50,43.776688
-11.494836,50,43.819003
-14.353859,50,43.851745
-12.241053,50,44.855806
-12.50063,50,44.892471
-10.748407,50,44.932024
-12.288048,50,44.972475
-12.005096,50,44.99653
-12.088939,50,45.021474
-17.432681,50,45.047548
-16.192239,50,45.07821
-11.398813,50,45.112092
-11.378621,50,45.13362
-16.353413,50,45.165139
-13.196333,50,45.202108
-12.782932,50,45.23164
-12.288814,50,45.262833
-10.612472,50,45.296614
-13.947044,50,45.323367
-13.323716,50,45.35839
-19.822529,50,45.382941
-14.512101,50,45.419152
-12.44834,50,45.442917
-14.139221,50,45.469135
-14.937752,50,45.515131
-16.889577,50,45.550663
-14.475925,50,45.579608
-13.677498,50,45.607258
-12.356774,50,45.645975
-9.302886,50,45.682068
-16.846858,50,45.71489
-20.034817,50,45.749712
-13.034637,50,45.78429
-11.117704,50,45.81747
-16.87737,50,45.842991
-8.256642,50,45.86656
-12.837107,50,45.890947
-14.369702,50,45.924876
-18.057188,50,45.960702
-9.858806,50,45.998956
-11.247412,50,46.039029
-11.652238,50,46.074355
-15.880673,50,46.099658
-18.388344,50,46.124796
-10.633497,50,46.916376
-13.647161,50,46.957196
-12.811387,50,46.995824
-8.673535,50,47.032129
-15.015978,50,47.070384
-11.890129,50,47.102748
-13.67299,50,47.145511
-12.900312,50,47.1785
-14.504167,50,47.22003
-12.116605,50,47.255177
-12.30016,50,47.293021
-14.487541,50,47.330141
-15.753796,50,47.362977
-11.660475,50,47.403114
-16.611738,50,47.44187
-15.305104,50,47.467029
-15.145809,50,47.492167
-10.702194,50,47.523092
-14.868641,50,47.555614
-14.287414,50,47.583745
-14.472407,50,47.616422
-12.084534,50,47.652491
-13.932097,50,47.688058
-11.748101,50,47.726461
-15.68769,50,47.764139
-11.121293,50,47.797791
-11.245587,50,47.823041
-11.318716,50,47.854957
-13.066444,50,47.894243
-10.998561,50,47.929696
-10.198691,50,47.969833
-12.936241,50,47.995506
-7.832796,50,48.031497
-10.126286,50,48.065179
-8.558585,50,48.09076
-12.437075,50,48.119841
-9.415441,50,48.155058
-11.456185,50,48.190465
-12.203933,50,48.232229
-12.441278,50,48.27163
-9.537428,50,48.309697
-13.289598,50,49.033023
-15.538065,50,49.063986
-12.234148,50,49.104831
-16.250269,50,49.146401
-17.197002,50,49.186637
-14.968817,50,49.217053
-10.628539,50,49.242118
-15.27412,50,49.267827
-10.878477,50,49.294706
-12.327586,50,49.336603
-10.385333,50,49.369579
-11.044218,50,49.402884
-14.346286,50,49.430884
-17.043742,50,49.472007
-8.778652,50,49.500821
-9.036089,50,49.534658
-15.654258,50,49.572368
-10.888421,50,49.61252
-9.176174,50,49.649852
-9.343629,50,49.688171
-12.881584,50,49.721463
-15.074806,50,49.7583
-14.418758,50,49.794708
-15.031394,50,49.834877
-8.921369,50,49.86789
-12.483339,50,49.904473
-12.509209,50,49.941444
-17.958133,50,49.983497
-7.471194,50,50.022247
-13.08281,50,50.059276
-9.376754,50,50.092212
-17.655381,50,50.12876
-13.72464,50,50.167909
-12.922084,50,50.195207
-12.483022,50,50.228907
-9.216632,50,50.269659
-11.482754,50,50.312624
-16.911129,50,50.352109
-14.727597,50,50.38965
-8.028293,50,50.432319
-8.667376,50,50.469594
-11.177008,50,51.193077
-9.759738,50,51.23307
-14.463984,50,51.269884
-15.344026,50,51.308143
-17.719871,50,51.347281
-6.879671,50,51.385598
-10.144882,50,51.425431
-18.986351,50,51.462962
-10.617875,50,51.49996
-7.820424,50,51.538965
-11.029406,50,51.574362
-12.310927,50,51.598383
-8.620493,50,51.632006
-11.564448,50,51.659658
-8.846979,50,51.692481
-7.452901,50,51.726625
-8.767297,50,51.758985
-9.943081,50,51.79301
-12.307867,50,51.835249
-10.367339,50,51.868668
-10.39028,50,51.903187
-12.163448,50,51.943894
-11.161621,50,51.977942
-15.673586,50,52.000975
-10.014451,50,52.040336
-9.693338,50,52.065754
-11.26978,50,52.09959
-11.422694,50,52.136694
-11.651519,50,52.174103
-12.232961,50,52.215026
-13.170456,50,52.253303
-13.695401,50,52.276947
-12.698053,50,52.317655
-8.85291,50,52.357339
-10.023355,50,52.384766
-12.396371,50,52.417491
-10.770626,50,52.452986
-9.07661,50,52.474397
-13.113008,50,52.499007
-9.180385,50,52.538809
-10.819324,50,52.572148
-15.761505,50,53.383366
-10.548961,50,53.423405
-14.282944,50,53.456183
-10.900101,50,53.493309
-8.233459,50,53.533619
-12.236505,50,53.570896
-10.970302,50,53.607795
-9.031564,50,53.645863
-6.521106,50,53.682838
-10.980034,50,53.713879
-16.101029,50,53.742467
-10.391658,50,53.770509
-10.41783,50,53.811971
-8.074123,50,53.848792
-8.55525,50,53.879975
