#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-23.398462,50,39.251988
-24.199265,50,39.314419
-26.604832,50,39.365287
-27.339443,50,39.418765
-23.016098,50,39.461392
-25.536061,50,39.498998
-29.282139,50,39.547114
-31.124178,50,39.600772
-20.896511,50,39.652939
-33.178074,50,39.706811
-20.881048,50,39.76704
-24.294276,50,39.814622
-26.148625,50,39.849603
-27.912076,50,39.892193
-29.537121,50,39.941563
-22.785749,50,39.978051
-35.028349,50,40.031142
-27.141849,50,40.082363
-33.763794,50,40.137441
-25.134469,50,40.183741
-31.464373,50,40.231993
-25.028622,50,40.275073
-27.020263,50,40.319068
-29.730858,50,40.358259
-28.830729,50,40.416367
-32.701659,50,40.476861
-22.659377,50,40.52912
-29.610985,50,40.58263
-29.820503,50,40.635258
-29.113664,50,40.674206
-28.440232,50,40.728734
-26.919827,50,40.776494
-26.01471,50,40.823138
-18.107297,50,40.871711
-24.461128,50,40.92895
-29.020555,50,40.978272
-27.383123,50,41.016926
-30.73836,50,41.492952
-19.753677,50,41.549585
-29.591248,50,41.597444
-23.15993,50,41.645852
-24.296761,50,41.698355
-23.18348,50,41.736792
-22.086407,50,41.785068
-22.501614,50,41.822973
-29.370027,50,41.859965
-20.728313,50,41.916186
-20.567802,50,41.97092
-23.402126,50,42.011311
-26.946656,50,42.048517
-19.289721,50,42.098315
-27.61521,50,42.141546
-22.829743,50,42.192783
-17.542084,50,42.233316
-23.857516,50,42.278233
-26.73983,50,42.328931
-23.779248,50,42.384664
-24.869312,50,42.439394
-23.130746,50,42.49267
-30.480394,50,42.547504
-24.849372,50,42.589185
-31.135731,50,42.645611
-19.778035,50,42.689579
-29.024269,50,42.748185
-26.213275,50,42.792443
-20.901785,50,42.842094
-24.749289,50,42.887066
-24.979054,50,42.928675
-23.628532,50,42.982837
-21.470186,50,43.026271
-21.481141,50,43.080313
-20.189138,50,43.13886
-19.536843,50,43.180557
-26.893351,50,43.219389
-28.778083,50,43.266856
-26.278096,50,43.320598
-22.658018,50,43.365065
-23.034865,50,43.425946
-29.561273,50,43.920917
-22.983267,50,43.973603
-22.240106,50,44.022639
-22.793493,50,44.072266
-21.018272,50,44.113994
-25.139529,50,44.154299
-19.391286,50,44.208499
-21.607711,50,44.262424
-23.328607,50,44.306465
-24.088127,50,44.343626
-18.953508,50,44.38268
-18.736826,50,44.417378
-27.562727,50,44.454096
-28.396396,50,44.495067
-28.236139,50,44.538199
-19.300869,50,44.574717
-18.886121,50,44.615597
-26.490313,50,44.650779
-23.712727,50,44.704577
-23.002435,50,44.757897
-27.720363,50,44.808199
-21.815709,50,44.851246
-21.456637,50,44.901907
-21.597203,50,44.954773
-18.416995,50,45.013858
-24.178934,50,45.071254
-26.89518,50,45.122525
-24.662072,50,45.177212
-23.653559,50,45.233329
-24.662333,50,45.284021
-18.596989,50,45.338245
-19.577006,50,45.395844
-18.841817,50,45.453482
-26.208952,50,45.504823
-24.470286,50,45.556762
-22.219509,50,45.603247
-24.726809,50,45.651079
-17.213558,50,45.702379
-21.523611,50,45.745658
-22.259876,50,45.78202
-21.368587,50,45.834868
-19.888385,50,46.299539
-25.12937,50,46.357234
-18.84928,50,46.418071
-15.671881,50,46.475802
-21.741621,50,46.527903
-18.426921,50,46.585398
-15.881172,50,46.643437
-22.20249,50,46.708418
-19.623513,50,46.766743
-18.842991,50,46.80838
-22.709786,50,46.856266
-20.341603,50,46.900695
-22.90596,50,46.947668
-21.408345,50,46.996996
-21.923529,50,47.057061
-18.239867,50,47.095458
-27.166824,50,47.151696
-23.494631,50,47.200088
-21.204729,50,47.238535
-16.642258,50,47.293826
-25.058112,50,47.348673
-17.569991,50,47.403588
-21.709275,50,47.468033
-20.33228,50,47.529437
-23.105415,50,47.583649
-15.338343,50,47.647346
-21.71268,50,47.699794
-17.976112,50,47.744086
-21.925264,50,47.792672
-24.986901,50,47.847092
