#{"t_start": 1765911605.7323225, "env_id": "Reacher-v4"}
r,l,t
-26.905509,50,54.321376
-18.436135,50,54.358573
-18.873793,50,54.39374
-23.786173,50,54.425688
-17.405259,50,54.461126
-24.858667,50,54.49328
-23.803828,50,54.530589
-20.431107,50,54.562279
-22.956727,50,54.601209
-18.72843,50,54.640463
-17.334956,50,54.666564
-23.384543,50,54.706469
-24.06114,50,54.74871
-22.175768,50,54.771452
-20.521484,50,54.808304
-18.320431,50,54.835164
-22.804027,50,54.866996
-15.480855,50,54.89918
-22.093292,50,54.936635
-15.462776,50,54.961008
-17.699596,50,54.988434
-15.011025,50,55.020877
-17.254992,50,55.0638
-20.646844,50,55.104775
-22.614121,50,55.144688
-12.093975,50,55.186209
-23.794902,50,55.218621
-20.375738,50,55.251374
-19.405868,50,55.289085
-17.333878,50,55.326557
