#{"t_start": 1759917240.1001291, "env_id": "Pendulum-v1"}
r,l,t
-995.555052,200,42.494254
-952.831897,200,42.52549
-753.91336,200,42.556825
-1055.298592,200,42.588025
-1113.86153,200,42.619156
-1225.024146,200,42.778077
-1011.526403,200,42.810053
-1214.02647,200,43.257258
-1046.670881,200,43.291223
-1301.872912,200,43.323396
-906.758073,200,43.354288
-760.619123,200,43.385281
-1211.902924,200,43.418992
-1130.520343,200,43.452922
-894.795042,200,43.484965
-763.292067,200,43.516167
-890.620549,200,43.548324
-873.376424,200,43.580328
-797.373915,200,44.03837
-933.635447,200,44.06962
-1273.699302,200,44.102038
-916.051171,200,44.133614
-1202.705783,200,44.164595
-905.192741,200,44.195996
-1132.071139,200,44.227206
-884.616775,200,44.258028
-900.294313,200,44.288884
-1050.70181,200,44.319523
-821.514473,200,44.775765
-811.223275,200,44.807829
-1141.794608,200,44.970885
-1067.143601,200,45.002664
-916.312556,200,45.034131
-1024.387542,200,45.066748
-767.415163,200,45.100278
-1193.599681,200,45.132255
-1008.796488,200,45.163239
-1027.502896,200,45.194175
-1012.192317,200,45.652189
-898.08643,200,45.68431
-900.041752,200,45.71613
-886.893144,200,45.747145
-648.284568,200,45.778311
-776.867611,200,45.810621
-929.625738,200,45.842558
-747.516433,200,45.875414
-1075.420627,200,45.907104
-1022.231026,200,45.938048
-919.703765,200,46.387885
-1132.332968,200,46.419223
-762.086415,200,46.450334
-1141.73739,200,46.481277
-1171.028988,200,46.511669
-884.058687,200,46.542147
-757.970614,200,46.572609
-887.139159,200,46.737184
-1104.417553,200,46.768531
-1047.176813,200,46.800027
-649.207655,200,46.832668
