#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-7.685039,50,154.849292
-7.489742,50,155.135586
-4.468131,50,155.414566
-5.842393,50,155.700914
-4.578874,50,155.977193
-2.475188,50,156.26413
-5.576671,50,156.545416
-7.466502,50,156.829562
-6.641756,50,157.111241
-9.819306,50,157.396296
-4.214958,50,157.671212
-6.427154,50,157.946729
-5.061159,50,158.221795
-3.031316,50,158.498472
-5.384348,50,158.769711
-7.836566,50,159.043133
-7.286051,50,159.317642
-7.51895,50,159.591125
-12.214206,50,159.864066
-5.827241,50,160.141516
-4.610787,50,160.41625
-4.817223,50,160.691271
-1.007344,50,160.96554
-7.592699,50,161.237501
-3.477599,50,161.514686
-5.314529,50,161.786546
-10.727889,50,162.062732
-6.123909,50,162.334436
-2.645087,50,162.616524
-5.249421,50,162.889569
-6.498465,50,163.164731
-6.469865,50,163.437734
-2.816141,50,163.715183
-2.926313,50,163.992844
-7.738114,50,164.266831
-5.788253,50,164.541026
-6.613375,50,164.818558
-4.20872,50,165.091882
-2.99237,50,165.366975
-3.783431,50,165.640687
-5.744717,50,165.914621
-5.550644,50,166.190177
-6.095203,50,166.461857
-3.741569,50,166.735062
-8.189652,50,167.009743
-4.852449,50,167.284409
-6.224851,50,167.555327
-6.513499,50,167.831433
-4.704421,50,168.104204
-4.771313,50,168.408025
-6.308041,50,168.679322
-2.990385,50,168.953168
-7.06722,50,169.229943
-6.720248,50,169.505211
-4.462961,50,169.777387
-6.165848,50,170.052402
-5.342068,50,170.327953
-4.426016,50,170.6022
-3.685015,50,170.873747
-2.742347,50,171.14818
-3.960902,50,171.422452
-2.505941,50,171.698181
-7.05882,50,171.969663
-6.176921,50,172.242612
-5.145781,50,172.520929
-4.314611,50,172.796437
-8.656372,50,173.071877
-1.45921,50,173.344868
-3.308012,50,173.621623
-6.045628,50,173.893324
-7.199665,50,174.17085
-5.066127,50,174.441303
-3.064475,50,174.719447
-4.781162,50,174.991386
-4.41214,50,175.267403
-2.964486,50,175.539097
-3.2521,50,175.817501
-5.319984,50,176.08952
-8.081084,50,176.367509
-2.945079,50,176.640337
-5.616511,50,176.916993
-3.005545,50,177.18963
-5.646343,50,177.46381
-4.275496,50,177.737164
-3.339436,50,178.01386
-4.967774,50,178.287168
-3.958347,50,178.562319
-4.461593,50,178.835363
-6.946986,50,179.111076
-6.06959,50,179.387643
-4.974985,50,179.661632
-3.478966,50,179.934793
-3.236727,50,180.209134
-2.831218,50,180.483709
-5.255991,50,180.757316
-4.096667,50,181.045307
-3.139422,50,181.340915
-5.820596,50,181.613116
-4.00779,50,181.889242
-5.570348,50,182.163369
-1.550954,50,182.44217
-4.578294,50,182.712536
-4.202469,50,182.988396
-4.239714,50,183.262169
-8.958416,50,183.563859
-6.740283,50,183.83815
-5.405343,50,184.116794
-4.834105,50,184.389281
-2.965986,50,184.668061
-4.705565,50,184.94058
-6.81897,50,185.216328
-0.724516,50,185.48833
-7.537184,50,185.76452
-5.451165,50,186.038043
-5.971659,50,186.310625
-5.424777,50,186.611243
-4.531954,50,186.888425
-1.758583,50,187.161865
-6.694864,50,187.435674
-3.261266,50,187.712287
-6.868031,50,187.985544
-5.664271,50,188.2623
-6.076351,50,188.533027
-6.263308,50,188.807981
-4.850969,50,189.099605
-4.249922,50,189.37202
-2.748509,50,189.645279
-2.129582,50,189.919797
-2.641036,50,190.195254
-7.018558,50,190.471342
-5.909319,50,190.744572
-7.502154,50,191.021365
-5.522861,50,191.325553
-1.454539,50,191.598023
-6.331685,50,191.870984
-7.751357,50,192.146681
-6.654903,50,192.421657
-7.58203,50,192.698113
-6.939255,50,192.969502
-7.377414,50,193.250139
-3.301888,50,193.524672
-3.246067,50,193.799797
-5.272581,50,194.071307
-5.28933,50,194.348795
-6.374668,50,194.623095
-2.673338,50,194.899544
-7.302226,50,195.174348
-9.30194,50,195.450421
-5.620803,50,195.725595
-4.031048,50,195.999525
-3.674195,50,196.271874
-6.525066,50,196.543288
-7.343599,50,196.823165
-6.874352,50,197.096687
-6.724236,50,197.371886
-3.162898,50,197.645551
-4.082376,50,197.922429
-4.571311,50,198.196935
-4.452373,50,198.472365
-4.387509,50,198.746492
-6.903109,50,199.024134
-3.415821,50,199.296725
-3.277735,50,199.571438
-4.934468,50,199.843543
-5.939437,50,200.12132
-4.169643,50,200.393489
-6.49771,50,200.671737
-6.872656,50,200.943985
-6.346539,50,201.221147
-2.541597,50,201.493838
-5.415979,50,201.770872
-3.451789,50,202.043361
-6.346442,50,202.31915
-3.210553,50,202.592668
-5.692505,50,202.865802
-3.648279,50,203.139975
-3.736213,50,203.414211
-10.028271,50,203.713241
-7.050337,50,203.989156
-4.798824,50,204.261851
-6.32978,50,204.536298
-3.353308,50,204.812904
-6.584102,50,205.08446
-5.922275,50,205.371881
-3.299979,50,205.644785
-1.68424,50,205.920124
-8.175379,50,206.192792
-6.991069,50,206.46848
-3.781921,50,206.753727
-5.976252,50,207.029643
-5.088222,50,207.301629
-4.070522,50,207.575669
-3.887131,50,207.854812
-4.853221,50,208.131019
-4.279491,50,208.404386
-1.486383,50,208.678633
-5.399454,50,208.952829
-3.66888,50,209.228027
-2.127379,50,209.500606
-3.749611,50,209.772465
-7.909501,50,210.052537
-8.612208,50,210.324049
-8.920378,50,210.600265
-4.989909,50,210.872724
-5.429326,50,211.150757
-4.857241,50,211.42511
-5.066251,50,211.700038
-5.618086,50,211.971851
-3.35828,50,212.275906
-11.471444,50,212.549594
-6.326069,50,212.824205
-3.29035,50,213.096748
-12.64831,50,213.374008
-3.232515,50,213.650236
-5.098407,50,213.924764
-2.084066,50,214.197979
-5.503043,50,214.474843
-5.029479,50,214.747872
-3.287903,50,215.046937
-6.788364,50,215.31965
-5.102185,50,215.599697
-12.325574,50,215.877364
-5.243128,50,216.153207
-2.657778,50,216.42441
-10.606453,50,216.703568
-9.691697,50,216.97534
-9.801588,50,217.252407
-3.151076,50,217.523289
-9.379221,50,217.827342
-11.779754,50,218.099454
-14.661543,50,218.375027
-5.144312,50,218.64817
-3.35198,50,218.922363
-7.799788,50,219.195082
