#{"t_start": 1765911173.967536, "env_id": "Reacher-v4"}
r,l,t
-18.935443,50,57.038091
-21.724047,50,57.079441
-22.9639,50,57.118918
-22.815603,50,57.160364
-25.482121,50,57.201905
-29.956165,50,57.244036
-21.828101,50,57.283704
-29.774084,50,57.324454
-33.584241,50,57.365513
-19.03903,50,57.40411
-21.970062,50,57.443554
-21.875194,50,57.483764
-22.960319,50,57.519866
-28.533357,50,57.55915
-28.419853,50,57.600167
-25.007341,50,57.637869
-24.58878,50,57.67912
-21.98397,50,57.718011
-30.428732,50,57.757336
-31.152718,50,57.79721
-25.853578,50,57.835306
-19.391524,50,57.875451
-22.673488,50,57.912873
-27.818833,50,57.953168
-32.670504,50,57.993108
-29.461514,50,58.031712
-27.88188,50,58.070398
-32.412015,50,58.10821
-25.599565,50,58.149103
-32.036552,50,58.18867
-24.517866,50,58.228541
-21.692893,50,58.267865
-22.544611,50,58.307308
-25.469754,50,58.349209
-27.29275,50,58.38799
-23.413099,50,58.976834
-30.710994,50,59.015257
-22.088027,50,59.055601
-21.525776,50,59.096479
-30.784438,50,59.141377
-22.033846,50,59.181435
-18.601502,50,59.22438
-31.750029,50,59.263486
-29.514087,50,59.302862
-25.58397,50,59.342104
-24.325165,50,59.382228
-18.646745,50,59.424115
-29.355486,50,59.467016
-22.383746,50,59.505998
-22.156364,50,59.545419
-22.884349,50,59.590001
-26.566721,50,59.629386
-19.367184,50,59.668756
-25.507004,50,59.710046
-29.441177,50,59.751773
-31.678174,50,59.790217
-32.343938,50,59.830685
-25.774912,50,59.871544
-30.087708,50,59.911306
-22.74703,50,59.953825
-24.516771,50,59.995531
-24.54098,50,60.033963
-30.040855,50,60.075839
-29.57589,50,60.117395
-17.760793,50,60.157708
-27.838247,50,60.195625
-25.337146,50,60.236585
-21.620656,50,60.275537
-31.346061,50,60.315071
-29.833244,50,60.355827
-26.574054,50,60.393334
-18.102268,50,60.43403
-22.770321,50,60.474223
