#{"t_start": 1759157383.7429671, "env_id": "LunarLander-v3"}
r,l,t
42.534305,122,58.589231
9.238797,146,58.66219
29.966725,1000,59.152552
47.338067,110,59.204601
17.858875,148,59.276335
13.834996,166,59.357493
-29.618742,124,59.419326
37.214341,108,59.475518
28.338299,125,59.532575
45.969947,118,59.590261
22.124715,143,59.697539
-40.642485,133,59.760277
-0.104161,104,59.813389
-11.22214,107,59.862951
-28.227692,117,59.927589
12.770891,1000,60.410963
-40.015405,455,60.632113
10.083186,152,60.708932
-17.610881,90,60.756252
-1.722311,110,60.810958
-11.63115,1000,61.346344
-38.267851,1000,61.84025
-29.439589,1000,62.344607
-5.376954,1000,62.877998
-8.931153,1000,63.37036
-16.211502,1000,63.859144
-23.907034,1000,64.38775
11.326149,129,64.449896
-30.662243,1000,64.944516
15.898048,118,65.002524
10.112923,331,65.206808
-11.606652,1000,65.697347
0.661847,1000,66.194801
-38.65884,1000,66.717019
-48.867258,1000,67.21867
-4.959662,156,67.29749
-17.223629,1000,67.793163
17.017105,132,67.855289
-21.76705,1000,68.430068
-35.402991,1000,68.923362
-40.559753,1000,69.409894
27.375412,1000,69.933411
12.066453,121,70.006814
-25.938358,1000,70.508937
-50.343711,1000,71.041078
0.166592,1000,71.53282
-33.103953,1000,72.045695
-61.94548,1000,72.537151
-55.625854,1000,73.070543
7.834861,1000,73.563924
-11.770846,1000,74.06828
-47.546014,1000,74.61838
11.10642,1000,75.117383
-29.599979,1000,75.618142
-26.348976,1000,76.161281
-1.196021,1000,76.666364
-34.004828,1000,77.234818
-13.951023,1000,77.74261
-2.823131,1000,78.248178
-42.455422,1000,78.748569
-34.863522,1000,79.286711
12.207284,1000,79.802866
34.383796,1000,80.313079
17.732208,1000,80.856503
-17.586135,1000,81.359275
-14.582581,1000,81.863074
-14.916297,1000,82.455497
-38.071791,1000,82.965628
-5.594037,1000,83.480519
-24.643998,1000,84.027254
26.076467,1000,84.545755
3.837415,1000,85.052517
20.585807,1000,85.587542
-7.013984,1000,86.083083
-43.227856,1000,86.58803
-31.468567,1000,87.124146
-26.629046,1000,87.624315
-52.134618,1000,88.126288
3.650624,1000,88.673052
-39.629952,1000,89.174856
2.639554,1000,89.680606
-17.643662,1000,90.226048
-14.421706,1000,90.730738
1.385793,1000,91.283341
-58.856011,1000,91.79963
-53.146352,1000,92.352556
-27.761606,1000,92.871994
-5.71078,1000,93.416921
17.217307,1000,93.925065
-14.798919,1000,94.431963
-29.078383,1000,94.988128
-13.555078,1000,95.505695
6.874878,1000,96.046875
-23.609234,1000,96.55696
-49.586963,1000,97.073152
-31.414145,1000,97.609401
-19.303194,1000,98.123739
-21.116893,1000,98.727743
