#{"t_start": 1759508410.165494, "env_id": "HalfCheetah-v5"}
r,l,t
1801.997181,1000,5197.266643
1309.055586,1000,5208.067856
1348.024464,1000,5217.627166
1826.150565,1000,5227.374344
1820.861866,1000,5237.461587
1844.478424,1000,5247.432024
1813.604391,1000,5257.310116
1845.630841,1000,5267.2056
1812.247961,1000,5276.792313
1820.08841,1000,5286.399815
1845.11703,1000,5295.94279
1851.616504,1000,5305.534182
1842.697617,1000,5315.083352
1859.270703,1000,5324.680867
1835.577886,1000,5334.225141
1846.866338,1000,5343.807122
1840.101279,1000,5353.342678
1865.077553,1000,5362.946028
1861.963996,1000,5372.486012
1887.7903,1000,5382.03336
1805.345622,1000,5391.61028
1810.819261,1000,5402.340698
1861.213054,1000,5411.912351
1849.502107,1000,5421.492785
1868.36796,1000,5431.057402
1845.84661,1000,5440.633636
1832.58153,1000,5450.264984
1865.511659,1000,5459.882895
1864.361834,1000,5469.525476
1859.632362,1000,5479.167263
1862.174387,1000,5488.74338
1889.543225,1000,5498.254834
1880.004211,1000,5507.829377
1838.760386,1000,5517.017107
1797.219242,1000,5526.186619
1828.354807,1000,5535.320247
1870.276927,1000,5544.518925
1865.349702,1000,5554.222786
1873.536711,1000,5563.570993
1829.956597,1000,5573.039324
1843.31698,1000,5582.494844
1851.290738,1000,5592.985765
1871.512502,1000,5602.102929
1855.060481,1000,5611.283364
1869.954655,1000,5620.390815
1861.973343,1000,5629.558559
1853.376907,1000,5638.65919
1839.647815,1000,5647.793361
1856.392996,1000,5656.945863
1858.057791,1000,5666.103873
1864.406775,1000,5675.283614
1851.891695,1000,5684.389055
1806.128869,1000,5693.505548
1840.9294,1000,5702.616164
1876.810205,1000,5711.723408
1882.738633,1000,5720.838826
1849.126194,1000,5729.96169
1870.561235,1000,5739.105193
1866.018893,1000,5748.204419
1869.270309,1000,5757.525374
1848.255719,1000,5766.688727
1848.081557,1000,5776.96027
1859.521907,1000,5786.084748
1880.234913,1000,5795.203246
1891.005297,1000,5804.4011
1861.002182,1000,5813.699581
1832.318142,1000,5822.85715
1859.265132,1000,5832.263083
1864.555552,1000,5841.945355
1848.104524,1000,5851.264326
1871.82897,1000,5860.606567
1870.677956,1000,5869.96076
1886.733748,1000,5879.432319
1863.611259,1000,5889.047656
1864.256436,1000,5898.126249
1866.656179,1000,5907.263805
1899.636899,1000,5916.385659
1877.831586,1000,5925.520751
1883.143896,1000,5934.654603
1852.440854,1000,5943.793257
1876.781562,1000,5952.893945
1850.585402,1000,5963.200425
1882.024688,1000,5972.325331
1864.375196,1000,5981.505641
1868.33509,1000,5990.722859
1902.550084,1000,5999.873763
1885.723234,1000,6009.015596
1900.170058,1000,6018.11501
1873.171319,1000,6027.239236
1893.487615,1000,6036.411189
1887.549111,1000,6045.516098
1904.493968,1000,6054.667645
1878.65463,1000,6063.785348
1899.308751,1000,6072.920736
1869.784005,1000,6082.04615
1884.914744,1000,6091.176542
1869.047801,1000,6100.309996
1883.174848,1000,6109.498824
1871.529176,1000,6118.607971
1885.380339,1000,6127.731433
1890.091304,1000,6136.832098
1858.401288,1000,6147.068635
1891.489358,1000,6156.22781
1893.956755,1000,6165.359202
1878.213062,1000,6174.512323
1885.640859,1000,6183.666912
1871.016758,1000,6192.77201
1847.188,1000,6201.923933
1902.218743,1000,6211.22804
1841.497283,1000,6220.357309
1905.347155,1000,6229.631619
1897.031828,1000,6238.74943
1881.368233,1000,6247.87688
1918.053041,1000,6257.046413
1867.087554,1000,6266.193697
1890.845779,1000,6275.306078
1850.194154,1000,6284.445145
1901.361962,1000,6293.598197
1886.08785,1000,6302.76167
1882.818182,1000,6311.870901
1862.851586,1000,6320.990639
1897.48026,1000,6331.226392
1898.738476,1000,6340.389792
1884.624334,1000,6349.531719
1897.507196,1000,6358.692844
1940.497136,1000,6367.870179
1889.059722,1000,6376.996199
1880.821458,1000,6386.306989
1907.417025,1000,6395.541227
1896.231698,1000,6404.852826
1882.731182,1000,6413.971621
1905.123229,1000,6423.12956
1885.855775,1000,6432.267108
1912.906127,1000,6441.414092
1893.716301,1000,6450.525739
1902.230303,1000,6459.836258
1880.652241,1000,6468.971769
1887.918278,1000,6478.100452
1871.789287,1000,6487.163399
1902.094018,1000,6496.257636
1881.355531,1000,6505.354237
1894.243564,1000,6515.569775
1901.538536,1000,6524.658114
1906.367876,1000,6533.745662
1896.010483,1000,6542.816601
1926.920633,1000,6551.900687
1883.248343,1000,6560.972606
1894.539244,1000,6570.063862
1895.628488,1000,6579.151227
1891.028828,1000,6588.24704
1879.587051,1000,6597.341695
1904.717724,1000,6606.424488
1907.897274,1000,6615.522873
1891.865725,1000,6624.644951
1927.152516,1000,6633.738287
1892.904598,1000,6642.834421
1904.611971,1000,6651.914053
1880.585346,1000,6661.059567
1884.291961,1000,6670.142353
1876.932924,1000,6679.27685
1899.79703,1000,6688.355723
1933.770629,1000,6698.521911
1915.014571,1000,6707.613712
1893.773456,1000,6716.711059
1907.318256,1000,6725.810513
1920.163482,1000,6735.051612
1893.683126,1000,6744.144812
1917.587704,1000,6753.196396
1899.121767,1000,6762.290939
1886.647005,1000,6771.369211
1907.079661,1000,6780.434696
1895.160385,1000,6789.52746
1916.107191,1000,6798.635687
1937.520064,1000,6807.708759
1910.703049,1000,6816.844649
1897.544583,1000,6826.10725
1902.749823,1000,6835.47649
1910.123234,1000,6844.906817
1912.2447,1000,6854.279075
1910.842121,1000,6863.680642
1883.675179,1000,6873.093614
1925.669404,1000,6883.57747
1897.113822,1000,6892.835465
1900.372049,1000,6901.956077
1923.993182,1000,6911.090828
1925.660742,1000,6920.260321
1904.914267,1000,6929.396945
1946.285966,1000,6938.523834
1947.754485,1000,6947.639523
1940.585013,1000,6956.832149
1912.177872,1000,6965.950953
1933.565473,1000,6975.069379
1924.194021,1000,6984.174933
1884.952792,1000,6993.315156
1916.847171,1000,7002.469758
1918.353271,1000,7011.601838
1898.792957,1000,7020.780582
1953.16365,1000,7029.908649
1920.116472,1000,7039.088673
1951.216391,1000,7048.200217
1915.400696,1000,7057.346483
1944.287335,1000,7067.593209
1940.355474,1000,7076.72183
1923.676008,1000,7085.859167
1930.581651,1000,7094.971756
1924.151759,1000,7104.159101
1918.536878,1000,7113.27411
1924.64539,1000,7122.419288
1945.037056,1000,7131.561471
1910.926594,1000,7140.710753
1906.901678,1000,7149.867077
1880.428391,1000,7158.970529
1955.349559,1000,7168.057481
1956.846092,1000,7177.174503
1887.19154,1000,7186.302747
1887.400798,1000,7195.40545
1928.604321,1000,7204.518371
1920.372583,1000,7213.659577
1942.815562,1000,7222.768896
1950.589378,1000,7231.896134
1924.28743,1000,7240.992332
1953.823405,1000,7251.146317
1913.943843,1000,7260.267867
1919.805625,1000,7269.360647
1917.211529,1000,7278.482364
1900.152999,1000,7287.60099
1935.009704,1000,7296.688069
1930.096728,1000,7305.773983
1920.247205,1000,7314.940706
1941.444467,1000,7324.258695
1929.999922,1000,7333.520318
1928.774733,1000,7342.602058
1917.280249,1000,7351.729151
1934.119682,1000,7360.855448
1954.625345,1000,7369.93655
1963.425204,1000,7379.025295
1920.026525,1000,7388.177864
1979.20545,1000,7397.314059
1948.270887,1000,7406.447795
1941.961724,1000,7415.541311
1930.215968,1000,7424.639918
1952.027661,1000,7434.878316
1931.050147,1000,7443.977822
1930.322155,1000,7453.121996
1934.176604,1000,7462.215625
1933.750164,1000,7471.351016
1936.480672,1000,7480.591146
1961.88879,1000,7489.722946
1954.458508,1000,7498.892061
1934.434501,1000,7508.061152
1939.569567,1000,7517.422348
1935.742969,1000,7526.814931
1958.466284,1000,7536.207857
1975.971904,1000,7545.606612
1923.50903,1000,7554.975937
1954.614865,1000,7564.3505
1937.318935,1000,7574.483231
1931.195401,1000,7584.810644
1968.882824,1000,7595.064617
1954.559114,1000,7605.03118
1959.143629,1000,7614.854091
1951.544373,1000,7626.146493
1946.417904,1000,7636.214469
1921.651979,1000,7646.198828
1939.533821,1000,7656.128031
1949.138903,1000,7666.032261
1913.742476,1000,7676.099159
1933.517772,1000,7685.930521
1947.540387,1000,7695.858422
1962.769624,1000,7705.762819
1948.44025,1000,7715.616367
1951.634367,1000,7725.334559
1951.817147,1000,7734.823107
1940.259099,1000,7744.335742
1931.282021,1000,7753.85701
1949.312982,1000,7763.342104
1950.861288,1000,7772.844043
1956.711931,1000,7782.498874
1961.766567,1000,7792.063389
1914.495537,1000,7801.895453
1945.308917,1000,7812.267422
1941.693523,1000,7824.789865
1965.317008,1000,7834.842014
1965.623106,1000,7844.664436
1974.131377,1000,7854.505932
1979.584297,1000,7864.376796
1939.102321,1000,7874.928247
1970.590516,1000,7885.420389
1937.136925,1000,7896.110456
1933.668585,1000,7905.786849
1976.262448,1000,7915.496648
1974.165773,1000,7925.086697
1947.957754,1000,7934.785127
1982.808356,1000,7944.445058
1936.21078,1000,7954.20181
1967.937423,1000,7964.047652
1971.349846,1000,7973.883911
1980.790866,1000,7983.670837
1960.573864,1000,7993.301229
1959.700863,1000,8003.021818
1959.942472,1000,8012.743607
1966.743519,1000,8023.777871
1926.49814,1000,8033.785114
1961.517121,1000,8044.07128
1951.358923,1000,8054.051801
1958.16902,1000,8064.307895
1981.702494,1000,8074.339677
1974.199975,1000,8084.162021
1975.28462,1000,8094.00334
1956.001079,1000,8103.931423
1995.691732,1000,8113.714486
1948.391049,1000,8123.508928
