#{"t_start": 1765911998.228124, "env_id": "Reacher-v4"}
r,l,t
-65.073419,50,293.500968
-70.624617,50,293.545117
-71.621777,50,294.388199
-63.924475,50,294.424901
-65.376495,50,294.463773
-66.086369,50,295.336659
-68.983386,50,295.376008
-66.665101,50,296.236247
-66.301706,50,296.277962
-66.47449,50,296.317127
-65.093277,50,297.194379
-67.324989,50,297.230734
-65.114903,50,297.265246
-74.155911,50,298.120049
-62.432494,50,298.155621
-66.021132,50,298.991915
-63.268429,50,299.030326
-65.789399,50,299.075701
-67.819247,50,299.958617
-64.562518,50,300.015354
-68.186223,50,300.854736
-65.053712,50,300.921215
-67.680874,50,300.961903
-67.287878,50,301.810812
-64.273858,50,301.848888
-66.300449,50,302.677918
-65.728839,50,302.713546
-64.250802,50,302.748817
-66.362579,50,303.629975
-69.616647,50,303.666375
-65.272539,50,303.702074
-64.641106,50,304.513994
-68.926379,50,304.552794
-64.102874,50,305.058547
-69.820811,50,305.094968
-62.407398,50,305.131763
-64.636855,50,306.018681
-63.976913,50,306.058679
-59.818567,50,306.570968
-59.545057,50,306.605891
-66.384486,50,306.651921
-62.991645,50,307.522893
-63.173911,50,307.569409
-67.568072,50,308.407301
-66.790006,50,308.446209
-64.211764,50,308.489017
-65.434303,50,309.366198
-62.263607,50,309.405517
-63.202736,50,310.222462
-69.432486,50,310.267203
-63.71309,50,310.309613
-66.040677,50,311.205417
-63.694348,50,311.242735
-63.993706,50,311.287061
-63.168142,50,312.162919
-64.971612,50,312.202799
-62.502206,50,312.838208
-66.147,50,312.873995
-64.359765,50,312.91259
-65.119813,50,313.453384
-65.170529,50,313.490232
-64.72896,50,314.304316
-63.864362,50,314.3398
-64.895598,50,314.37547
-65.526218,50,315.206356
-63.395859,50,315.245523
-64.187715,50,316.073116
-63.67416,50,316.120968
-60.465207,50,316.177206
-64.030999,50,317.071424
-66.229103,50,317.106781
-63.631046,50,317.93254
-65.70782,50,317.977477
-66.352351,50,318.024452
-62.854701,50,318.925579
-61.842745,50,318.964448
-63.614994,50,319.018203
-65.218764,50,319.910573
-64.42365,50,319.946048
-61.460817,50,320.699965
-65.733182,50,320.738895
-66.638625,50,320.778902
-65.053727,50,321.6646
-61.270434,50,321.701419
-65.779652,50,322.517642
-66.266977,50,322.556815
-63.926975,50,322.595441
-62.930795,50,323.476125
-62.10959,50,323.518233
-66.456279,50,324.308018
-61.436209,50,324.343358
-61.690106,50,324.378381
-64.78235,50,325.250955
-66.109453,50,325.289584
