#{"t_start": 1759480674.757749, "env_id": "HalfCheetah-v5"}
r,l,t
1897.48026,1000,6030.414358
1898.738476,1000,6039.014566
1884.624334,1000,6047.594023
1897.507196,1000,6056.149132
1940.497136,1000,6064.806272
1889.059722,1000,6073.446272
1880.821458,1000,6082.065476
1907.417025,1000,6090.638752
1896.231698,1000,6099.274301
1882.731182,1000,6107.846526
1905.123229,1000,6116.4022
1885.855775,1000,6125.013037
1912.906127,1000,6133.666588
1893.716301,1000,6142.227214
1902.230303,1000,6150.824712
1880.652241,1000,6159.433476
1887.918278,1000,6167.997984
1871.789287,1000,6176.584793
1902.094018,1000,6185.167519
1881.355531,1000,6193.764705
1894.243564,1000,6203.40114
1901.538536,1000,6211.979546
1906.367876,1000,6220.764423
1896.010483,1000,6229.541151
1926.920633,1000,6238.245309
1883.248343,1000,6247.012605
1894.539244,1000,6255.778028
1895.628488,1000,6264.620146
1891.028828,1000,6273.451562
1879.587051,1000,6282.23008
1904.717724,1000,6291.066846
1907.897274,1000,6299.815139
1891.865725,1000,6309.570313
1927.152516,1000,6318.25169
1892.904598,1000,6326.973357
1904.611971,1000,6335.701024
1880.585346,1000,6344.403312
1884.291961,1000,6353.150738
1876.932924,1000,6361.884561
1899.79703,1000,6370.813275
1933.770629,1000,6380.585303
1915.014571,1000,6389.350015
1893.773456,1000,6398.326339
1907.318256,1000,6407.057767
1920.163482,1000,6415.811215
1893.683126,1000,6424.56604
1917.587704,1000,6433.323615
1899.121767,1000,6442.136773
1886.647005,1000,6450.959582
1907.079661,1000,6459.708249
1895.160385,1000,6468.428306
1916.107191,1000,6477.203046
1937.520064,1000,6485.957099
1910.703049,1000,6494.738008
1897.544583,1000,6503.550287
1902.749823,1000,6512.277396
1910.123234,1000,6521.027064
1912.2447,1000,6529.771687
1910.842121,1000,6538.482186
1883.675179,1000,6547.210055
1925.669404,1000,6556.967726
1897.113822,1000,6565.678458
1900.372049,1000,6574.431931
1923.993182,1000,6583.161346
1925.660742,1000,6591.862412
1904.914267,1000,6600.615916
1946.285966,1000,6609.345651
1947.754485,1000,6618.031598
1940.585013,1000,6626.766057
1912.177872,1000,6635.499298
1933.565473,1000,6644.267269
1924.194021,1000,6652.984168
1884.952792,1000,6661.680171
1916.847171,1000,6670.41392
1918.353271,1000,6679.137564
1898.792957,1000,6687.927501
1953.16365,1000,6697.0052
1920.116472,1000,6706.210405
1951.216391,1000,6715.405708
1915.400696,1000,6724.339841
1944.287335,1000,6734.421874
1940.355474,1000,6743.466285
1923.676008,1000,6752.541727
1930.581651,1000,6761.659806
1924.151759,1000,6770.704621
1918.536878,1000,6779.79513
1924.64539,1000,6789.171282
1945.037056,1000,6798.378515
1910.926594,1000,6807.802186
1906.901678,1000,6816.935443
1880.428391,1000,6826.04357
1955.349559,1000,6835.477825
1956.846092,1000,6844.843572
1887.19154,1000,6854.495426
1887.400798,1000,6864.261401
1928.604321,1000,6874.137743
1920.372583,1000,6883.577176
1942.815562,1000,6893.144608
1950.589378,1000,6904.66148
1924.28743,1000,6913.960419
1953.823405,1000,6923.919628
1913.943843,1000,6933.053862
1919.805625,1000,6942.35107
1917.211529,1000,6951.328717
1900.152999,1000,6960.523281
1935.009704,1000,6969.351176
1930.096728,1000,6978.233984
1920.247205,1000,6987.205415
1941.444467,1000,6996.260298
1929.999922,1000,7006.061695
1928.774733,1000,7015.295733
1917.280249,1000,7025.309545
1934.119682,1000,7034.790041
1954.625345,1000,7043.920539
1963.425204,1000,7052.944684
1920.026525,1000,7061.831047
1979.20545,1000,7071.157858
1948.270887,1000,7080.160458
1941.961724,1000,7089.117396
1930.215968,1000,7097.887826
1952.027661,1000,7107.863818
1931.050147,1000,7116.738359
1930.322155,1000,7125.855501
1934.176604,1000,7134.886057
1933.750164,1000,7143.930843
1936.480672,1000,7153.162704
1961.88879,1000,7162.107053
1954.458508,1000,7170.977678
1934.434501,1000,7179.964261
1939.569567,1000,7189.030185
1935.742969,1000,7198.057269
1958.466284,1000,7206.994086
1975.971904,1000,7216.00438
1923.50903,1000,7225.25168
1954.614865,1000,7234.899862
1937.318935,1000,7244.581294
1931.195401,1000,7254.005997
1968.882824,1000,7263.185229
1954.559114,1000,7272.368807
1959.143629,1000,7281.590693
1951.544373,1000,7292.18731
1946.417904,1000,7301.444429
1921.651979,1000,7310.594024
1939.533821,1000,7319.789131
1949.138903,1000,7329.521684
1913.742476,1000,7339.471035
