#{"t_start": 1765918772.609674, "env_id": "Reacher-v4"}
r,l,t
-15.950689,50,56.23953
-17.304655,50,56.316259
-20.267222,50,56.377387
-19.660587,50,56.450547
-17.15111,50,56.518927
-18.150012,50,56.593185
-16.281005,50,56.665989
-18.158296,50,56.741508
-16.959144,50,56.813851
-18.698379,50,56.872446
-16.32307,50,56.945583
-19.428485,50,57.019062
-18.550972,50,57.080643
-15.824199,50,57.151816
-23.142382,50,57.213446
-16.999794,50,57.286331
-17.002158,50,57.354146
-19.805575,50,57.418476
-14.634132,50,57.484189
-20.163031,50,57.55657
-17.67371,50,57.625844
-19.34708,50,57.696269
-13.984748,50,58.591552
-22.062605,50,58.661439
-17.275294,50,58.732957
-18.670272,50,58.801538
-12.35514,50,58.870285
-14.238836,50,58.943077
-19.690622,50,59.015665
-22.477181,50,59.087388
-13.149846,50,59.150295
-19.156603,50,59.221349
-16.665635,50,59.294345
-23.160459,50,59.357182
-19.16264,50,59.423374
-17.857523,50,59.487912
-14.05348,50,59.559334
-14.339785,50,59.629187
-16.225148,50,59.694461
-15.145918,50,59.76246
-20.774409,50,59.833662
-18.892994,50,59.903567
-17.460367,50,59.975638
-18.513671,50,60.045191
-17.122876,50,60.1114
-17.861845,50,60.182536
-18.56711,50,60.251725
-17.983669,50,60.32097
-18.910399,50,60.374407
-15.684761,50,60.448642
-15.899774,50,60.519848
-14.303231,50,60.582983
-18.048589,50,60.655279
-16.352484,50,60.719962
-17.951013,50,60.774199
-13.865906,50,60.843348
-14.644948,50,60.911217
-16.81664,50,60.981228
-19.443022,50,61.048541
-17.146572,50,61.115467
-16.959173,50,61.181956
-22.690257,50,61.247804
-15.832296,50,61.310707
-14.152245,50,62.220054
-18.475388,50,62.285197
-19.161509,50,62.352749
-19.739877,50,62.42121
-16.20267,50,62.484037
-21.293839,50,62.557348
-15.211472,50,62.63281
-14.496635,50,62.706587
-15.581526,50,62.774144
-14.119865,50,62.841359
-18.158026,50,62.902417
-16.622302,50,62.966725
-15.79313,50,63.032273
-15.651117,50,63.102589
-13.953422,50,63.171436
-15.953632,50,63.247876
-16.626831,50,63.319192
-15.881254,50,63.390847
-15.671607,50,63.455571
-16.013237,50,63.526789
-12.949302,50,63.591467
-16.866408,50,63.662497
-15.957927,50,63.731721
-16.516729,50,63.797521
-16.885311,50,63.867298
-17.596383,50,63.934386
-16.237169,50,64.009669
-14.876745,50,64.076051
-13.424347,50,64.144202
-12.690384,50,64.208965
-13.669209,50,64.2822
-15.933622,50,64.355732
-12.17712,50,64.42489
-21.952192,50,64.487881
-12.754107,50,64.552166
-17.311429,50,64.612602
-15.980806,50,64.681033
-12.790976,50,64.745244
-17.631227,50,64.80714
-19.433408,50,64.874328
-11.569551,50,64.938625
-15.867314,50,65.825091
-19.69051,50,65.895324
-12.704514,50,65.966473
-13.046881,50,66.036526
-14.335536,50,66.104239
-15.515588,50,66.170297
-14.965258,50,66.242829
-12.165713,50,66.313278
-9.583363,50,66.387022
-13.32662,50,66.453021
-15.532791,50,66.5215
-13.518231,50,66.594696
-12.780511,50,66.667106
-16.416405,50,66.739239
-12.289017,50,66.809822
-18.817663,50,66.884457
-14.860324,50,66.95574
-17.415274,50,67.030952
-19.935711,50,67.098772
-14.122978,50,67.170202
-13.535186,50,67.244682
-16.676332,50,67.311038
-16.249756,50,67.376987
-14.018354,50,67.448334
-16.246715,50,67.520557
-16.323929,50,67.592388
-13.246526,50,67.659826
-12.380172,50,67.728029
-18.573943,50,67.788975
-16.225978,50,67.850753
-19.147628,50,67.923084
-20.103475,50,67.994276
-15.654,50,68.060628
-15.437733,50,68.12859
-14.248429,50,68.198879
-18.11851,50,68.271313
-11.177029,50,68.341644
-15.988368,50,68.409229
-11.148819,50,68.481509
-17.753952,50,68.551594
-19.75834,50,68.625619
-11.244943,50,69.50285
-18.443784,50,69.572275
-17.591619,50,69.647636
-16.406305,50,69.722345
-14.269282,50,69.787229
-15.650595,50,69.85822
-11.508826,50,69.926973
-13.392224,50,69.995762
-16.476977,50,70.067052
-18.155223,50,70.136006
-12.147203,50,70.200178
-11.813303,50,70.265411
-15.646083,50,70.330351
-13.977391,50,70.40258
-12.289795,50,70.46667
-16.902353,50,70.531569
-12.928795,50,70.605977
-18.35602,50,70.680307
-11.131564,50,70.7545
-16.725972,50,70.815543
-13.840675,50,70.882706
-16.833219,50,70.949458
-10.744926,50,71.018126
-11.473762,50,71.079267
-10.39876,50,71.146333
-15.071976,50,71.218993
-17.918943,50,71.282258
-14.858108,50,71.356175
-12.806839,50,71.422029
-10.622607,50,71.486165
-11.500895,50,71.560498
-16.04639,50,71.636538
-13.468238,50,71.704223
-13.058183,50,71.775723
-13.239732,50,71.842601
-11.845036,50,71.905962
-16.589977,50,71.969687
-12.772721,50,72.03633
-12.982443,50,72.109154
-19.883514,50,72.182233
-13.805206,50,72.246374
-14.014314,50,73.1376
-14.643686,50,73.21139
-13.544931,50,73.287958
-17.418088,50,73.3541
-11.632116,50,73.425009
-10.588237,50,73.501183
-12.621867,50,73.567741
-11.766202,50,73.641837
-17.807017,50,73.714924
-19.443366,50,73.788085
-15.495297,50,73.847716
-17.233257,50,73.918324
-13.195008,50,73.986441
-15.893163,50,74.059504
-11.410047,50,74.131432
-9.671562,50,74.203604
-13.793219,50,74.269424
-15.472459,50,74.338557
-15.651538,50,74.407956
-14.751109,50,74.474268
-15.990012,50,74.531859
-9.763306,50,74.605535
-9.778113,50,74.676083
-13.6795,50,74.745517
-11.921909,50,74.820516
-12.824513,50,74.887882
-15.02868,50,74.955024
-9.368896,50,75.020705
-15.304961,50,75.083954
-9.656817,50,75.159256
-11.063911,50,75.220803
-17.216605,50,75.289068
-13.961644,50,75.359769
-13.203103,50,75.424271
-12.654779,50,75.49057
-12.477357,50,75.560409
-12.247776,50,75.632087
-14.3435,50,75.702818
-15.306475,50,75.768895
-13.302433,50,75.832976
-14.122267,50,75.903247
-16.445627,50,76.80559
-12.351236,50,76.878591
-9.850256,50,76.950999
-12.726617,50,77.0123
-12.231798,50,77.088293
-15.90795,50,77.163124
-12.52659,50,77.236213
-9.785427,50,77.29807
-17.72381,50,77.368971
-15.37599,50,77.441135
-13.080814,50,77.515479
-10.998544,50,77.587253
-13.947718,50,77.655175
-9.916817,50,77.717856
-10.109858,50,77.790135
-15.27449,50,77.857352
-13.443864,50,77.926483
-12.664585,50,78.000268
-13.78571,50,78.07074
-10.138146,50,78.144582
-13.694925,50,78.218498
-14.262575,50,78.285941
-15.933944,50,78.357607
-16.851665,50,78.421041
-11.801196,50,78.484672
-14.304741,50,78.553901
-11.68601,50,78.625865
-10.138569,50,78.686822
-14.388207,50,78.757603
-10.280427,50,78.817868
-12.621817,50,78.887246
-17.693168,50,78.952585
-10.219183,50,79.028566
-10.390417,50,79.093918
-10.196617,50,79.158031
-16.948524,50,79.231166
-11.460811,50,79.301121
-12.451009,50,79.375416
-14.856355,50,79.438102
-16.264515,50,79.512268
-17.659905,50,79.587283
-17.69486,50,80.481297
-11.161058,50,80.55587
-10.235281,50,80.62462
-10.788812,50,80.700001
-14.058632,50,80.771789
-10.684512,50,80.841694
-9.631959,50,80.904075
-16.167807,50,80.973965
-14.142039,50,81.037322
-9.449084,50,81.103546
-16.733449,50,81.165559
-18.291617,50,81.239295
-11.403564,50,81.308143
-10.983029,50,81.380219
-11.842142,50,81.45332
-10.06642,50,81.517748
-10.101201,50,81.588518
-17.883946,50,81.659311
-8.950785,50,81.72315
-13.999574,50,81.794859
-9.645422,50,81.860734
-11.746266,50,81.926979
-12.208556,50,81.996303
-10.910845,50,82.062994
-9.025861,50,82.130217
-14.550104,50,82.201922
-15.200667,50,82.27327
-15.250259,50,82.343429
-12.616723,50,82.417376
-11.84528,50,82.484829
-10.984426,50,82.550299
-14.717557,50,82.615771
-13.443338,50,82.684539
-10.382068,50,82.753618
-10.329729,50,82.824174
-10.723121,50,82.889235
-16.609451,50,82.958605
-14.709547,50,83.029004
-17.333685,50,83.089198
-16.258258,50,83.161095
-17.799999,50,83.22306
-10.438725,50,84.126627
-11.704359,50,84.197983
-10.17023,50,84.263489
-10.666252,50,84.333051
-13.972858,50,84.386776
-8.578489,50,84.460117
-15.046232,50,84.521655
-8.387961,50,84.588146
-14.608139,50,84.660016
-18.942224,50,84.734747
-14.156214,50,84.802939
-13.208723,50,84.874587
-15.221986,50,84.94247
-16.993432,50,85.011606
-9.325584,50,85.085042
-8.736027,50,85.151248
-12.560113,50,85.218712
-14.145414,50,85.284149
-14.574581,50,85.356616
-9.785708,50,85.427216
-16.92219,50,85.494467
-14.540472,50,85.558481
-9.876072,50,85.626069
-9.902699,50,85.690797
-8.999152,50,85.753844
-9.796731,50,85.823621
-11.207586,50,85.894315
-10.655599,50,85.969824
-12.075404,50,86.039017
-8.816236,50,86.114824
-11.183908,50,86.185339
-13.352966,50,86.256294
-14.489491,50,86.326399
-11.792945,50,86.400258
-10.542556,50,86.473396
-13.741013,50,86.544725
-9.535379,50,86.616687
-15.685247,50,86.689139
-9.569332,50,86.761865
-13.395099,50,86.829128
-9.516834,50,86.903185
-8.511662,50,87.82281
-11.740084,50,87.896897
-13.865438,50,87.966986
-9.426556,50,88.0387
-11.432022,50,88.103023
-10.575295,50,88.176824
-12.62233,50,88.248134
-13.067349,50,88.321261
-11.26715,50,88.392052
-10.787722,50,88.46239
-11.99001,50,88.525968
-11.457987,50,88.592957
-16.632363,50,88.664913
-15.911116,50,88.735768
-15.403695,50,88.807059
-12.093227,50,88.88023
-11.677347,50,88.944418
-10.277223,50,89.014407
-11.163542,50,89.087292
-15.078924,50,89.152965
-12.578443,50,89.224225
-8.520088,50,89.291532
-11.215082,50,89.363971
-10.733822,50,89.434467
-8.65746,50,89.507138
-13.839542,50,89.562785
-11.454117,50,89.633397
-14.975912,50,89.705504
-10.057547,50,89.772348
-11.246081,50,89.844322
-13.273578,50,89.906479
-12.580926,50,89.977948
-6.985307,50,90.042561
-9.604062,50,90.114709
-8.613261,50,90.177298
-13.281129,50,90.247069
-9.922853,50,90.317288
-12.338184,50,90.387044
-8.599946,50,90.453873
-8.712865,50,90.513916
-10.887053,50,90.58047
-13.074547,50,91.463436
-13.742672,50,91.534307
-14.241438,50,91.60715
-11.34271,50,91.678024
-12.068824,50,91.749798
-8.978388,50,91.821244
-11.810009,50,91.896546
-12.540821,50,91.96782
-13.722522,50,92.032999
-10.946401,50,92.100903
-13.084588,50,92.171189
-10.466905,50,92.243372
-12.860961,50,92.317042
-9.674916,50,92.386571
-9.248074,50,92.460758
-10.39592,50,92.533229
-12.615106,50,92.60139
-7.634925,50,92.673558
-8.468444,50,92.74335
-13.488259,50,92.814999
-11.876735,50,92.889241
-11.441432,50,92.95763
-11.735555,50,93.021255
-14.257909,50,93.083437
-16.091114,50,93.156127
-11.964446,50,93.224416
-11.919295,50,93.292663
-8.790188,50,93.367046
-11.962761,50,93.441616
-11.701542,50,93.508632
-12.815771,50,93.583295
-10.71457,50,93.651188
-12.017817,50,93.723038
-14.267497,50,93.786996
-10.318149,50,93.859049
-15.440018,50,93.929823
-14.0742,50,94.003794
-8.118947,50,94.075435
