#{"t_start": 1765840535.0711818, "env_id": "Reacher-v5"}
r,l,t
-21.800906,50,34.427216
-21.685578,50,34.468707
-20.938011,50,34.507626
-28.884404,50,34.546407
-31.873671,50,34.585355
-20.858075,50,34.62474
-27.659823,50,34.662552
-16.595311,50,34.700596
-32.705328,50,34.739431
-31.502288,50,34.780527
-30.600921,50,34.818416
-25.537433,50,34.8583
-26.322369,50,34.89723
-23.504757,50,34.937704
-34.662639,50,34.975118
-23.970791,50,35.014093
-22.766746,50,35.051044
-29.446682,50,35.089437
-27.856714,50,35.841581
-16.431792,50,35.8793
-24.489764,50,35.919984
-22.18729,50,35.95658
-20.752111,50,35.995316
-25.239679,50,36.034124
-23.684577,50,36.073405
-23.551863,50,36.112196
-18.5912,50,36.152448
-23.527846,50,36.190171
-21.27545,50,36.230067
-15.556773,50,36.270324
-27.310841,50,36.305538
-23.472909,50,36.345325
-24.642451,50,36.384218
-27.114253,50,36.422352
-24.88511,50,36.4634
-21.309976,50,36.500055
-23.013371,50,36.539039
-24.285292,50,36.578786
-27.521689,50,36.617036
-25.999719,50,36.657881
-17.760481,50,36.697505
-18.993037,50,36.738585
-24.884309,50,36.776989
-23.125514,50,36.814917
-29.8751,50,36.855694
-22.304488,50,36.894394
-17.662052,50,36.932639
-17.110108,50,36.970084
-25.98278,50,37.003618
-20.127212,50,37.043514
-25.003816,50,37.081322
-22.400219,50,37.120324
-28.147799,50,37.161513
-27.404504,50,37.199515
-24.320321,50,37.239521
-17.331592,50,37.280337
-20.179758,50,37.31821
-22.079744,50,37.357386
-21.84676,50,37.399411
-23.080196,50,38.173517
-23.727971,50,38.215215
-20.112696,50,38.252827
-20.204666,50,38.29147
-24.552135,50,38.331585
-20.516656,50,38.372719
-16.997656,50,38.411947
-21.754352,50,38.454014
-21.291696,50,38.492408
-12.365212,50,38.533785
-20.878437,50,38.570154
-20.100759,50,38.608831
-20.565127,50,38.64633
-18.546697,50,38.690193
-21.172069,50,38.728159
-19.056761,50,38.768527
-17.806978,50,38.807652
-15.303486,50,38.846392
-18.478384,50,38.88938
-21.6696,50,38.930905
-18.962066,50,38.973127
-18.593024,50,39.011235
-20.161627,50,39.050368
-14.324551,50,39.08848
-27.011197,50,39.129534
-14.87563,50,39.168072
-20.910345,50,39.207515
-21.871028,50,39.247047
-24.47691,50,39.288568
-18.82981,50,39.330053
-23.026158,50,39.359515
-25.461157,50,39.402775
-22.041579,50,39.442718
-19.835072,50,39.477729
-24.208828,50,39.518647
-22.183444,50,39.554152
-29.004187,50,39.594539
-20.021236,50,39.633464
-24.039416,50,39.667776
-13.715838,50,39.70569
-20.300769,50,39.746161
-19.412308,50,40.434203
-18.701288,50,40.470626
-21.285476,50,40.509336
-15.800423,50,40.54891
-17.631988,50,40.58378
-19.61963,50,40.625226
-13.333085,50,40.66466
-21.358149,50,40.705578
-14.585988,50,40.746353
-23.384377,50,40.78757
-19.171085,50,40.813874
-19.403339,50,40.839245
-14.667421,50,40.878579
-24.840466,50,40.917001
-24.756512,50,40.958277
-16.057894,50,40.998252
-13.54552,50,41.037166
-14.3173,50,41.076946
-22.48774,50,41.114475
-15.144695,50,41.154426
-22.977631,50,41.1916
-19.984483,50,41.230487
-17.067735,50,41.267196
-16.634734,50,41.3068
-14.725877,50,41.344717
-17.251038,50,41.385368
-17.010144,50,41.42088
-16.826978,50,41.458893
-16.492754,50,41.496343
-14.320579,50,41.537611
-15.663305,50,41.577332
-15.353982,50,41.615643
-18.929392,50,41.654914
-18.313384,50,41.693434
-22.55185,50,41.731232
-22.891551,50,41.772346
-15.473294,50,41.809365
-20.586939,50,41.847216
-17.701375,50,41.88821
-19.169644,50,41.923732
-17.43037,50,41.962524
-14.825195,50,42.664544
-21.895451,50,42.704642
-20.793724,50,42.740454
-14.40706,50,42.779266
-14.366284,50,42.819174
-19.141879,50,42.854506
-14.766287,50,42.896664
-14.020257,50,42.936473
-16.182867,50,42.973594
-17.007769,50,43.013486
-18.754239,50,43.052089
-17.113668,50,43.091413
-13.188965,50,43.130305
-18.261648,50,43.17013
-20.414483,50,43.209411
-15.354118,50,43.248255
-21.805106,50,43.288355
-15.554773,50,43.32445
-17.017423,50,43.363753
-13.273599,50,43.398713
-14.554675,50,43.437732
-11.780478,50,43.475253
-13.97015,50,43.513918
-20.521695,50,43.554112
-14.076844,50,43.591319
-13.699963,50,43.630019
-13.847957,50,43.671166
-18.487917,50,43.709592
-12.377802,50,43.750695
-14.868026,50,43.792909
-10.871977,50,43.828495
-15.618736,50,43.860104
-14.837696,50,43.900754
-20.490676,50,43.941583
-14.277633,50,43.982403
-15.055468,50,44.022885
-21.914366,50,44.062194
-12.205309,50,44.09947
-16.443787,50,44.138056
-17.396905,50,44.180435
-15.346577,50,44.218927
-12.274727,50,45.005082
-18.504747,50,45.029938
-16.549698,50,45.072899
-17.227624,50,45.112664
-15.851936,50,45.152682
-19.265627,50,45.189908
-15.249757,50,45.230313
-18.879564,50,45.271562
-15.68055,50,45.307365
-15.946459,50,45.345798
-17.152854,50,45.383749
-13.642148,50,45.426518
-15.758314,50,45.465138
-18.782366,50,45.503911
-11.980421,50,45.54246
-12.430852,50,45.583246
-18.497574,50,45.621653
-14.192662,50,45.659703
-13.346401,50,45.700901
-17.035422,50,45.738165
-18.748843,50,45.776008
-13.546294,50,45.812613
-13.019527,50,45.855442
-20.415306,50,45.89573
-12.907073,50,45.93299
-12.259431,50,45.972554
-13.005426,50,46.011717
-12.886479,50,46.04936
-18.627588,50,46.087193
-14.045693,50,46.123717
-11.329202,50,46.163128
-18.464837,50,46.204218
-14.962389,50,46.242783
-12.403515,50,46.281558
-16.744566,50,46.322146
-16.387137,50,46.361132
-12.697832,50,46.399766
-16.551046,50,46.439937
-20.044878,50,46.478208
-18.106498,50,46.518676
-20.518146,50,46.557814
-14.36268,50,47.354358
-18.459577,50,47.394603
-10.468853,50,47.436866
-13.422116,50,47.477309
-10.437473,50,47.515847
-17.229115,50,47.550627
-20.482622,50,47.590665
-13.51284,50,47.631528
-14.496186,50,47.672234
-17.433011,50,47.712597
-14.915059,50,47.753883
-12.679157,50,47.795921
-16.454342,50,47.833465
-13.235642,50,47.870599
-20.3656,50,47.906025
-19.79332,50,47.947745
-13.106239,50,47.981966
-12.680526,50,48.021648
-12.328753,50,48.061482
-19.053347,50,48.099671
-14.293997,50,48.139653
-12.429021,50,48.178684
-19.868004,50,48.215565
-12.818877,50,48.255594
-16.069324,50,48.29445
-15.155579,50,48.333203
-15.47526,50,48.371455
-13.262635,50,48.407666
-13.87233,50,48.44541
-11.968345,50,48.48539
-12.833165,50,48.523641
-15.347162,50,48.561806
-10.801137,50,48.601879
-14.204637,50,48.641246
-16.801034,50,48.678553
-11.163883,50,48.717637
-13.143351,50,48.759008
-16.180605,50,48.795927
-14.952935,50,48.834021
-13.748668,50,48.869494
-13.176582,50,48.909834
-11.186676,50,49.5955
-15.853611,50,49.635992
-14.979845,50,49.672748
-12.971579,50,49.71272
-17.15383,50,49.748434
-12.539967,50,49.786035
-12.121573,50,49.824039
-11.86888,50,49.864182
-14.563413,50,49.901819
-12.21616,50,49.940623
-16.272008,50,49.977688
-15.783126,50,50.01838
-10.350892,50,50.059207
-15.044376,50,50.094564
-15.383344,50,50.136196
-14.61434,50,50.177127
-12.19199,50,50.217064
-19.415267,50,50.257748
-16.7654,50,50.296511
-12.645504,50,50.335411
-16.539009,50,50.374305
-10.567792,50,50.414831
-14.776443,50,50.455565
-15.017661,50,50.492618
-15.186856,50,50.534842
-16.828865,50,50.573393
-14.970126,50,50.614095
-13.985777,50,50.653262
-11.562586,50,50.694328
-15.49165,50,50.730408
-17.957166,50,50.768307
-12.203936,50,50.806894
-13.609503,50,50.847594
-11.701209,50,50.88512
-14.427125,50,50.924344
-11.620575,50,50.964277
-13.571662,50,51.002465
-11.964808,50,51.041897
-12.376096,50,51.083053
-18.688763,50,51.125156
-13.686103,50,51.162307
-8.81731,50,51.835697
-11.124047,50,51.871222
-16.540927,50,51.909559
-10.533745,50,51.94954
-9.080739,50,51.988863
-13.878655,50,52.027335
-16.01071,50,52.067036
-19.37161,50,52.104177
-14.168783,50,52.141168
-10.760051,50,52.181661
-16.543299,50,52.220226
-16.508054,50,52.255847
-15.686529,50,52.296668
-13.077617,50,52.334156
-11.574397,50,52.373878
-11.29293,50,52.415506
-9.998326,50,52.448043
-16.109785,50,52.489323
-11.664134,50,52.52782
-13.472675,50,52.565332
-17.528502,50,52.606883
-9.135747,50,52.644753
-13.045609,50,52.681503
-11.686312,50,52.721375
-12.487094,50,52.760579
-11.410047,50,52.799263
-10.413406,50,52.837652
-13.895062,50,52.873722
-13.798649,50,52.911548
-18.862336,50,52.952279
-10.261274,50,52.989673
-15.964899,50,53.033207
-8.685974,50,53.072316
-8.53515,50,53.111086
-10.206612,50,53.148903
-9.981194,50,53.187207
-12.503754,50,53.222571
-11.354545,50,53.259436
-7.767593,50,53.299527
-11.53212,50,53.338692
-17.921616,50,53.377077
-16.321738,50,54.327652
-14.100844,50,54.365383
-14.401815,50,54.405335
-15.844386,50,54.443338
-13.177136,50,54.483914
-12.973906,50,54.521816
-13.077953,50,54.561877
-12.243108,50,54.597578
-10.131594,50,54.637989
-12.074728,50,54.676832
-18.154146,50,54.714506
-11.520142,50,54.753566
-12.44183,50,54.790782
-9.086296,50,54.828522
-8.719393,50,54.868083
-11.685625,50,54.907209
-10.22591,50,54.946699
-12.865337,50,54.985924
-10.823944,50,55.02212
-13.706656,50,55.062608
-14.019339,50,55.098466
-13.839202,50,55.139008
-16.125905,50,55.176273
-13.221723,50,55.216621
-11.225478,50,55.256794
-14.430064,50,55.293182
-8.821557,50,55.330739
-9.818319,50,55.368688
-19.017481,50,55.407725
-16.511529,50,55.444189
-11.499151,50,55.481175
-12.964426,50,55.521321
-8.328223,50,55.55897
-13.060055,50,55.596303
-12.229412,50,55.633869
-16.304491,50,55.673121
-10.222228,50,55.712189
-7.785304,50,55.750307
-10.074848,50,55.789932
-12.673294,50,55.830148
-10.452139,50,55.868355
-14.063598,50,56.861525
-8.098474,50,56.900374
-16.474752,50,56.937411
-18.567209,50,56.9761
-13.408411,50,57.016711
-9.840537,50,57.054689
-9.453705,50,57.092059
-10.495063,50,57.130481
-9.640013,50,57.171936
-10.903532,50,57.211167
-13.872335,50,57.249177
-10.327261,50,57.286079
-9.484973,50,57.326871
-12.643077,50,57.36517
-10.880953,50,57.402709
-15.512287,50,57.440698
-7.921851,50,57.47852
-9.060518,50,57.518719
-15.813389,50,57.555448
-10.25994,50,57.59551
-17.262447,50,57.63295
-9.723861,50,57.670306
-9.937746,50,57.708089
-7.85213,50,57.746234
-14.386626,50,57.784185
-15.857799,50,57.821845
-18.398921,50,57.862318
-14.102162,50,57.900479
-16.463406,50,57.925814
-10.593035,50,57.964584
-17.421793,50,58.002222
-8.045538,50,58.042335
-12.489863,50,58.080652
-15.390908,50,58.115629
-10.071011,50,58.156223
-12.415246,50,58.195513
-10.02681,50,58.234685
-13.15766,50,58.274193
-9.993349,50,58.313658
-13.959638,50,58.352003
-10.899842,50,58.392065
-15.267969,50,59.126106
-8.564966,50,59.165763
-17.121236,50,59.202961
-13.075247,50,59.240632
-10.056188,50,59.283269
-12.587997,50,59.320113
-9.607834,50,59.359432
-7.70741,50,59.39823
-9.751622,50,59.438226
-13.513962,50,59.478988
-9.33585,50,59.518394
-11.376537,50,59.559009
-9.417295,50,59.598279
-10.20098,50,59.638124
-14.660083,50,59.678478
-9.318363,50,59.719578
-11.448021,50,59.758427
-6.633071,50,59.795321
-8.81778,50,59.834381
-16.638823,50,59.877651
-8.39652,50,59.917245
-11.620238,50,59.955567
-10.704477,50,59.997266
-10.113194,50,60.034873
-11.119413,50,60.06951
-12.826043,50,60.109957
-8.649299,50,60.146925
-11.062684,50,60.186645
-15.724211,50,60.225214
-14.402472,50,60.262651
-11.998923,50,60.30046
-9.432709,50,60.336711
-12.219036,50,60.375702
-13.345636,50,60.412521
-15.60093,50,60.452038
-10.382101,50,60.490167
-13.873313,50,60.530808
