train/critic_loss,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_ep_length,eval/mean_reward
0.042470790445804596,160,1160,58000,361,0.001,17.939842224121094,57899,-5.371609810000001,50.0,,
0.04326406493782997,160,1164,58200,362,0.001,18.140270233154297,58099,-5.31816589,50.0,,
0.039920028299093246,160,1168,58400,363,0.001,17.899517059326172,58299,-5.34876337,50.0,,
0.041031818836927414,160,1172,58600,365,0.001,17.99978256225586,58499,-5.422807520000001,50.0,,
0.040744829922914505,160,1176,58800,366,0.001,18.062946319580078,58699,-5.42225836,50.0,,
0.03884404897689819,160,1180,59000,367,0.001,18.077442169189453,58899,-5.374954630000001,50.0,,
0.04029057174921036,160,1184,59200,368,0.001,18.143699645996094,59099,-5.443431100000001,50.0,,
0.04893633723258972,160,1188,59400,370,0.001,17.969396591186523,59299,-5.447935520000002,50.0,,
0.05769962817430496,160,1192,59600,371,0.001,18.040103912353516,59499,-5.414382750000001,50.0,,
0.04128921404480934,160,1196,59800,372,0.001,18.11467742919922,59699,-5.40483214,50.0,,
0.030752401798963547,,,60000,,0.001,17.99355697631836,59899,,,50.0,-6.419498901069164
,160,1200,60000,373,,,,-5.473594929999999,50.0,,
0.039205387234687805,160,1204,60200,375,0.001,18.149381637573242,60099,-5.4875697799999985,50.0,,
0.043768905103206635,160,1208,60400,376,0.001,18.16922950744629,60299,-5.37488272,50.0,,
0.04164217412471771,160,1212,60600,377,0.001,18.14977264404297,60499,-5.336616630000001,50.0,,
0.04747285321354866,160,1216,60800,378,0.001,18.03258514404297,60699,-5.349083080000001,50.0,,
0.0437813363969326,160,1220,61000,379,0.001,18.28573989868164,60899,-5.231813420000001,50.0,,
0.05283620208501816,160,1224,61200,381,0.001,18.0908260345459,61099,-5.2043948,50.0,,
0.049416739493608475,160,1228,61400,382,0.001,18.26171112060547,61299,-5.27387111,50.0,,
0.04258117079734802,160,1232,61600,383,0.001,18.100866317749023,61499,-5.292364979999999,50.0,,
0.04174889251589775,160,1236,61800,384,0.001,18.424758911132812,61699,-5.40481318,50.0,,
0.04444633424282074,160,1240,62000,386,0.001,18.34724998474121,61899,-5.3901761,50.0,,
0.046073105186223984,160,1244,62200,387,0.001,18.319923400878906,62099,-5.34519709,50.0,,
0.0351891815662384,160,1248,62400,388,0.001,18.18610382080078,62299,-5.31321733,50.0,,
0.03444056585431099,160,1252,62600,389,0.001,18.2534236907959,62499,-5.2862803199999995,50.0,,
0.04903845489025116,160,1256,62800,391,0.001,18.222944259643555,62699,-5.3001859200000006,50.0,,
0.04492470249533653,160,1260,63000,392,0.001,18.220489501953125,62899,-5.290770390000001,50.0,,
0.037150293588638306,160,1264,63200,393,0.001,18.352367401123047,63099,-5.3266114600000005,50.0,,
0.04137132316827774,160,1268,63400,394,0.001,18.210567474365234,63299,-5.3732533799999995,50.0,,
0.04750823602080345,160,1272,63600,396,0.001,18.387418746948242,63499,-5.30374962,50.0,,
0.04747267812490463,160,1276,63800,397,0.001,18.50313377380371,63699,-5.314168259999999,50.0,,
0.07018633186817169,160,1280,64000,398,0.001,18.53125762939453,63899,-5.35597159,50.0,,
0.03605806082487106,160,1284,64200,399,0.001,18.397403717041016,64099,-5.3172471,50.0,,
0.07224229723215103,160,1288,64400,401,0.001,18.252729415893555,64299,-5.322224449999998,50.0,,
0.04549252614378929,160,1292,64600,402,0.001,18.495220184326172,64499,-5.335611109999999,50.0,,
0.04930264502763748,160,1296,64800,403,0.001,18.557310104370117,64699,-5.34924371,50.0,,
0.03767624497413635,160,1300,65000,404,0.001,18.41288948059082,64899,-5.2543159600000005,50.0,,
0.04155481606721878,160,1304,65200,406,0.001,18.39413070678711,65099,-5.182112850000001,50.0,,
0.04655519872903824,160,1308,65400,407,0.001,18.482940673828125,65299,-5.19812736,50.0,,
0.05885472893714905,160,1312,65600,408,0.001,18.603395462036133,65499,-5.242671769999999,50.0,,
0.042361557483673096,160,1316,65800,409,0.001,18.629961013793945,65699,-5.16637381,50.0,,
0.043394409120082855,160,1320,66000,410,0.001,18.59541130065918,65899,-5.181316989999999,50.0,,
0.03762952983379364,160,1324,66200,412,0.001,18.42914581298828,66099,-5.16997021,50.0,,
0.052094414830207825,160,1328,66400,413,0.001,18.325050354003906,66299,-5.04172483,50.0,,
0.044095732271671295,160,1332,66600,414,0.001,18.561813354492188,66499,-5.01074851,50.0,,
0.045826494693756104,160,1336,66800,415,0.001,18.423383712768555,66699,-4.947589880000001,50.0,,
0.03784874454140663,160,1340,67000,417,0.001,18.49449920654297,66899,-4.97844728,50.0,,
0.047067202627658844,160,1344,67200,418,0.001,18.5443115234375,67099,-5.06181342,50.0,,
0.04624522849917412,160,1348,67400,419,0.001,18.703590393066406,67299,-5.020781609999999,50.0,,
0.0360928438603878,160,1352,67600,420,0.001,18.598052978515625,67499,-5.04356478,50.0,,
0.044726841151714325,160,1356,67800,422,0.001,18.42108154296875,67699,-5.09632406,50.0,,
0.04854210466146469,160,1360,68000,423,0.001,18.70230484008789,67899,-5.0799432,50.0,,
0.07162849605083466,160,1364,68200,424,0.001,18.531448364257812,68099,-5.09294077,50.0,,
0.04049581289291382,160,1368,68400,425,0.001,18.60092544555664,68299,-5.03241444,50.0,,
0.0525842122733593,160,1372,68600,427,0.001,18.565412521362305,68499,-5.088734970000001,50.0,,
0.04486875236034393,160,1376,68800,428,0.001,18.509105682373047,68699,-5.07686076,50.0,,
0.03886578232049942,160,1380,69000,429,0.001,18.65839958190918,68899,-5.08446128,50.0,,
0.04023700952529907,160,1384,69200,430,0.001,18.775177001953125,69099,-5.17492613,50.0,,
0.03848235309123993,160,1388,69400,432,0.001,18.63638687133789,69299,-5.2342401800000005,50.0,,
0.051353976130485535,160,1392,69600,433,0.001,18.812358856201172,69499,-5.217245300000001,50.0,,
0.032955579459667206,160,1396,69800,434,0.001,18.691612243652344,69699,-5.22949014,50.0,,
0.04454827308654785,160,1400,70000,435,0.001,18.81405258178711,69899,-5.26295747,50.0,,
0.050047606229782104,160,1404,70200,436,0.001,18.696277618408203,70099,-5.30733045,50.0,,
0.05267864093184471,160,1408,70400,438,0.001,18.927616119384766,70299,-5.315462379999999,50.0,,
0.04699729010462761,160,1412,70600,439,0.001,18.64312744140625,70499,-5.327844899999999,50.0,,
0.08683550357818604,160,1416,70800,440,0.001,18.669490814208984,70699,-5.443490660000002,50.0,,
0.03813289850950241,160,1420,71000,441,0.001,18.764896392822266,70899,-5.40532517,50.0,,
0.034797098487615585,160,1424,71200,443,0.001,18.778228759765625,71099,-5.49703953,50.0,,
0.05296095460653305,160,1428,71400,444,0.001,18.84720802307129,71299,-5.578986090000001,50.0,,
0.0473957434296608,160,1432,71600,445,0.001,18.743730545043945,71499,-5.6518669400000014,50.0,,
0.04166208952665329,160,1436,71800,446,0.001,18.758975982666016,71699,-5.659661979999999,50.0,,
0.03996835649013519,160,1440,72000,447,0.001,18.87314224243164,71899,-5.703750259999998,50.0,,
0.04924137145280838,160,1444,72200,449,0.001,18.70964241027832,72099,-5.626224629999999,50.0,,
0.05144885554909706,160,1448,72400,450,0.001,18.9189510345459,72299,-5.70083731,50.0,,
0.04519956558942795,160,1452,72600,451,0.001,18.974863052368164,72499,-5.7002793700000005,50.0,,
0.04400993138551712,160,1456,72800,452,0.001,18.906047821044922,72699,-5.561154780000001,50.0,,
0.042249590158462524,160,1460,73000,453,0.001,18.9853515625,72899,-5.631201890000001,50.0,,
0.03371869772672653,160,1464,73200,454,0.001,18.803138732910156,73099,-5.598285999999999,50.0,,
0.04154209792613983,160,1468,73400,456,0.001,18.798320770263672,73299,-5.6310290400000005,50.0,,
0.04664713516831398,160,1472,73600,457,0.001,18.965845108032227,73499,-5.60332867,50.0,,
0.04660791903734207,160,1476,73800,458,0.001,19.034759521484375,73699,-5.602097980000001,50.0,,
0.04071200639009476,160,1480,74000,459,0.001,19.059059143066406,73899,-5.621697729999999,50.0,,
0.05816050246357918,160,1484,74200,460,0.001,18.93624496459961,74099,-5.5441889,50.0,,
0.04311785846948624,161,1488,74400,462,0.001,19.062528610229492,74299,-5.512360590000001,50.0,,
0.04174775630235672,161,1492,74600,463,0.001,18.81447410583496,74499,-5.53259425,50.0,,
0.043199919164180756,161,1496,74800,464,0.001,19.04116439819336,74699,-5.5210002000000005,50.0,,
0.05161956325173378,161,1500,75000,465,0.001,18.99313735961914,74899,-5.44397743,50.0,,
0.04012490436434746,161,1504,75200,466,0.001,18.85175323486328,75099,-5.454532740000001,50.0,,
0.035472214221954346,161,1508,75400,468,0.001,18.824657440185547,75299,-5.409632289999999,50.0,,
0.040842205286026,161,1512,75600,469,0.001,18.965147018432617,75499,-5.3995875799999995,50.0,,
0.0351889505982399,161,1516,75800,470,0.001,18.974760055541992,75699,-5.371098649999999,50.0,,
0.04301824793219566,161,1520,76000,471,0.001,18.875638961791992,75899,-5.374118640000001,50.0,,
0.04895031452178955,161,1524,76200,472,0.001,18.896709442138672,76099,-5.337367949999999,50.0,,
0.044613491743803024,161,1528,76400,473,0.001,18.95919418334961,76299,-5.282388129999999,50.0,,
0.04313884675502777,161,1532,76600,475,0.001,19.08419418334961,76499,-5.23680496,50.0,,
0.04091335088014603,161,1536,76800,476,0.001,19.236495971679688,76699,-5.169695220000001,50.0,,
0.04897744208574295,161,1540,77000,477,0.001,19.084453582763672,76899,-5.14782175,50.0,,
0.044096823781728745,161,1544,77200,478,0.001,18.95428466796875,77099,-5.152096629999999,50.0,,
0.051695458590984344,161,1548,77400,479,0.001,19.01546859741211,77299,-5.143044279999999,50.0,,
0.04901999980211258,161,1552,77600,481,0.001,19.0126953125,77499,-5.190149300000001,50.0,,
0.04571378976106644,161,1556,77800,482,0.001,19.167245864868164,77699,-5.289953999999999,50.0,,
0.04642919823527336,161,1560,78000,483,0.001,19.059871673583984,77899,-5.34221442,50.0,,
0.050363972783088684,161,1564,78200,484,0.001,19.34684944152832,78099,-5.335736239999999,50.0,,
0.041799332946538925,161,1568,78400,485,0.001,19.192264556884766,78299,-5.26120189,50.0,,
0.04132752865552902,161,1572,78600,487,0.001,19.171184539794922,78499,-5.167470440000001,50.0,,
0.033981770277023315,161,1576,78800,488,0.001,19.169065475463867,78699,-5.15732898,50.0,,
0.03663312643766403,161,1580,79000,489,0.001,19.15215301513672,78899,-5.135899419999999,50.0,,
0.04387543350458145,161,1584,79200,490,0.001,19.113956451416016,79099,-5.186837779999999,50.0,,
0.04316175729036331,161,1588,79400,491,0.001,19.26051902770996,79299,-5.21938857,50.0,,
0.04595701023936272,161,1592,79600,493,0.001,19.274314880371094,79499,-5.187749759999999,50.0,,
0.050518788397312164,161,1596,79800,494,0.001,19.199968338012695,79699,-5.16996496,50.0,,
0.05153796821832657,,,80000,,0.001,18.965492248535156,79899,,,50.0,-4.54483785405755
,161,1600,80000,495,,,,-5.16284543,50.0,,
0.0451672300696373,161,1604,80200,496,0.001,19.174713134765625,80099,-5.1812103500000015,50.0,,
0.05097517743706703,161,1608,80400,497,0.001,19.13245391845703,80299,-5.177791410000001,50.0,,
0.044790737330913544,161,1612,80600,498,0.001,19.223037719726562,80499,-5.10396258,50.0,,
0.039007436484098434,161,1616,80800,500,0.001,19.27130889892578,80699,-5.08882362,50.0,,
0.04637649655342102,161,1620,81000,501,0.001,19.23873519897461,80899,-5.1221859400000005,50.0,,
0.07312894612550735,161,1624,81200,502,0.001,19.075307846069336,81099,-5.05500125,50.0,,
0.07580367475748062,161,1628,81400,503,0.001,19.449413299560547,81299,-5.04415066,50.0,,
0.054764486849308014,161,1632,81600,504,0.001,19.34341049194336,81499,-5.097215209999999,50.0,,
0.05125742405653,161,1636,81800,506,0.001,19.021163940429688,81699,-5.177639600000001,50.0,,
0.07299551367759705,161,1640,82000,507,0.001,19.17351531982422,81899,-5.09201718,50.0,,
0.03693056106567383,161,1644,82200,508,0.001,19.286352157592773,82099,-5.02062516,50.0,,
0.039773475378751755,161,1648,82400,509,0.001,19.362529754638672,82299,-4.977829830000001,50.0,,
0.057892341166734695,161,1652,82600,510,0.001,19.01773452758789,82499,-4.92563897,50.0,,
0.04813215136528015,161,1656,82800,512,0.001,19.30817413330078,82699,-4.92315132,50.0,,
0.050065040588378906,161,1660,83000,513,0.001,19.238502502441406,82899,-4.843613410000001,50.0,,
0.04160071164369583,161,1664,83200,514,0.001,19.308795928955078,83099,-4.83092725,50.0,,
0.04908934235572815,161,1668,83400,515,0.001,19.21625518798828,83299,-4.93356691,50.0,,
0.04499141871929169,161,1672,83600,516,0.001,19.259868621826172,83499,-5.04006441,50.0,,
0.0388936847448349,161,1676,83800,518,0.001,19.245380401611328,83699,-5.007469089999999,50.0,,
0.04199802130460739,161,1680,84000,519,0.001,19.282228469848633,83899,-4.94686743,50.0,,
0.03996161371469498,161,1684,84200,520,0.001,19.32402992248535,84099,-4.890208499999999,50.0,,
0.04364192113280296,161,1688,84400,521,0.001,19.420711517333984,84299,-4.84974633,50.0,,
0.05220305919647217,161,1692,84600,522,0.001,19.545133590698242,84499,-4.91207149,50.0,,
0.05076222866773605,161,1696,84800,524,0.001,19.198286056518555,84699,-4.8811087099999995,50.0,,
0.05199451744556427,161,1700,85000,525,0.001,19.4278621673584,84899,-4.9417552,50.0,,
0.038171492516994476,161,1704,85200,526,0.001,19.39500617980957,85099,-4.8376006600000006,50.0,,
0.040471527725458145,161,1708,85400,527,0.001,19.3686466217041,85299,-4.87828714,50.0,,
0.039045535027980804,161,1712,85600,528,0.001,19.269712448120117,85499,-5.04296434,50.0,,
0.046777158975601196,161,1716,85800,530,0.001,19.254467010498047,85699,-5.081076,50.0,,
0.047804802656173706,161,1720,86000,531,0.001,19.247230529785156,85899,-5.04170189,50.0,,
0.04687565192580223,161,1724,86200,532,0.001,19.158838272094727,86099,-5.116243409999999,50.0,,
0.042912907898426056,161,1728,86400,533,0.001,19.291921615600586,86299,-5.136182719999999,50.0,,
0.04761585593223572,161,1732,86600,534,0.001,19.327960968017578,86499,-5.09716753,50.0,,
0.03869595751166344,161,1736,86800,536,0.001,19.635093688964844,86699,-5.073518139999999,50.0,,
0.04846762865781784,161,1740,87000,537,0.001,19.487802505493164,86899,-5.12714968,50.0,,
0.038565412163734436,161,1744,87200,538,0.001,19.34834098815918,87099,-5.222236550000002,50.0,,
0.04751203954219818,161,1748,87400,539,0.001,19.523414611816406,87299,-5.238453280000001,50.0,,
0.051631584763526917,161,1752,87600,540,0.001,19.588558197021484,87499,-5.171465469999999,50.0,,
0.05692412704229355,162,1756,87800,541,0.001,19.61248779296875,87699,-5.14422284,50.0,,
0.04512515664100647,162,1760,88000,543,0.001,19.489866256713867,87899,-5.09870584,50.0,,
0.050225257873535156,162,1764,88200,544,0.001,19.584379196166992,88099,-5.129462350000001,50.0,,
0.04232582077383995,162,1768,88400,545,0.001,19.437118530273438,88299,-5.02843594,50.0,,
0.0490250363945961,162,1772,88600,546,0.001,19.41476821899414,88499,-5.1541519000000005,50.0,,
0.08048439025878906,162,1776,88800,547,0.001,19.351579666137695,88699,-5.205156429999999,50.0,,
0.060222700238227844,162,1780,89000,549,0.001,19.466960906982422,88899,-5.382935069999999,50.0,,
0.041890136897563934,162,1784,89200,550,0.001,19.60071563720703,89099,-5.447500289999999,50.0,,
0.047436848282814026,162,1788,89400,551,0.001,19.46157455444336,89299,-5.4633346099999995,50.0,,
0.04161619395017624,162,1792,89600,552,0.001,19.529306411743164,89499,-5.4017766100000015,50.0,,
0.05272185057401657,162,1796,89800,553,0.001,19.35370635986328,89699,-5.446738440000001,50.0,,
0.05264370143413544,162,1800,90000,555,0.001,19.62482452392578,89899,-5.4160321,50.0,,
0.056359291076660156,162,1804,90200,556,0.001,19.786514282226562,90099,-5.49426412,50.0,,
0.04645239934325218,162,1808,90400,557,0.001,19.436429977416992,90299,-5.469359699999999,50.0,,
0.036586035043001175,162,1812,90600,558,0.001,19.736936569213867,90499,-5.411271299999999,50.0,,
0.047820158302783966,162,1816,90800,559,0.001,19.48494529724121,90699,-5.269199660000001,50.0,,
0.049725838005542755,162,1820,91000,561,0.001,19.504249572753906,90899,-5.2744893600000005,50.0,,
0.04847083240747452,162,1824,91200,562,0.001,19.677780151367188,91099,-5.262244229999998,50.0,,
0.03944816067814827,162,1828,91400,563,0.001,19.47748565673828,91299,-5.2249105700000005,50.0,,
0.03936199098825455,162,1832,91600,564,0.001,19.65115737915039,91499,-5.23474838,50.0,,
0.04858226701617241,162,1836,91800,565,0.001,19.59246826171875,91699,-5.209198520000001,50.0,,
0.037370577454566956,162,1840,92000,567,0.001,19.649341583251953,91899,-5.202548169999999,50.0,,
0.0424937978386879,162,1844,92200,568,0.001,19.657699584960938,92099,-5.1552697599999995,50.0,,
0.08331051468849182,162,1848,92400,569,0.001,19.687110900878906,92299,-5.230083350000001,50.0,,
0.058881375938653946,162,1852,92600,570,0.001,19.634593963623047,92499,-5.3209678600000005,50.0,,
0.053446948528289795,162,1856,92800,571,0.001,19.610307693481445,92699,-5.37637676,50.0,,
0.05380263179540634,162,1860,93000,573,0.001,19.557682037353516,92899,-5.38093775,50.0,,
0.059474579989910126,162,1864,93200,574,0.001,19.684112548828125,93099,-5.299685449999999,50.0,,
0.05151164531707764,162,1868,93400,575,0.001,19.759878158569336,93299,-5.3597737599999995,50.0,,
0.06671889126300812,162,1872,93600,576,0.001,19.71318817138672,93499,-5.21050374,50.0,,
0.045638859272003174,162,1876,93800,577,0.001,19.589651107788086,93699,-5.16543388,50.0,,
0.04832587391138077,162,1880,94000,579,0.001,19.773530960083008,93899,-5.00508827,50.0,,
0.057923778891563416,162,1884,94200,580,0.001,19.598983764648438,94099,-4.9591043,50.0,,
0.04944528639316559,162,1888,94400,581,0.001,19.742830276489258,94299,-4.96850172,50.0,,
0.043994419276714325,162,1892,94600,582,0.001,19.601825714111328,94499,-4.9470401399999995,50.0,,
0.05815330892801285,162,1896,94800,584,0.001,19.749540328979492,94699,-4.89814907,50.0,,
0.04404740780591965,162,1900,95000,585,0.001,19.721948623657227,94899,-4.91027143,50.0,,
0.05473250895738602,162,1904,95200,586,0.001,19.743236541748047,95099,-4.91110488,50.0,,
0.05353368818759918,162,1908,95400,587,0.001,19.822385787963867,95299,-4.9095905,50.0,,
0.044844575226306915,162,1912,95600,588,0.001,19.85298728942871,95499,-4.9433033900000005,50.0,,
0.06709176301956177,162,1916,95800,590,0.001,19.693782806396484,95699,-4.996606450000001,50.0,,
0.054903559386730194,162,1920,96000,591,0.001,19.612079620361328,95899,-5.02072874,50.0,,
0.045900858938694,162,1924,96200,592,0.001,19.827327728271484,96099,-5.02291211,50.0,,
0.04722657799720764,162,1928,96400,593,0.001,19.6791934967041,96299,-5.02547607,50.0,,
0.051450833678245544,162,1932,96600,594,0.001,19.77560806274414,96499,-5.02208947,50.0,,
0.05562688037753105,162,1936,96800,596,0.001,19.906213760375977,96699,-5.05863364,50.0,,
0.06347762048244476,162,1940,97000,597,0.001,19.7413387298584,96899,-5.0568414100000005,50.0,,
0.05142560601234436,162,1944,97200,598,0.001,19.878982543945312,97099,-5.02593613,50.0,,
