#{"t_start": 1765840817.0352783, "env_id": "Reacher-v5"}
r,l,t
-10.822438,50,553.681894
-9.845022,50,553.723574
-14.736538,50,553.765752
-12.283614,50,553.807837
-11.60549,50,553.855132
-14.56646,50,553.896374
-16.570289,50,553.937595
-13.076004,50,553.978935
-13.555633,50,554.030467
-18.019603,50,554.080833
-10.622545,50,554.125179
-11.016187,50,554.16934
-16.075935,50,554.212865
-15.034553,50,554.256627
-11.234352,50,575.532153
-13.544704,50,575.582211
-11.447383,50,575.644166
-10.956028,50,575.718429
-7.907567,50,575.795883
-13.247511,50,575.877588
-13.567207,50,575.959286
-10.797716,50,576.042071
-13.533824,50,576.117654
-12.764093,50,576.15906
-8.924336,50,576.201568
-11.132712,50,576.242858
-16.540843,50,576.284264
-14.767357,50,576.333721
-15.778441,50,576.382778
-11.633024,50,576.424765
-13.245271,50,576.474006
-16.13994,50,576.520355
-11.994088,50,576.56781
-11.381926,50,576.610447
-9.227241,50,576.659703
-15.930761,50,576.703108
-15.673625,50,576.744417
-15.402392,50,576.78656
-11.553379,50,576.828332
-12.181549,50,576.870882
-11.072121,50,576.92456
-13.449207,50,576.974056
-11.041953,50,577.026696
-16.612542,50,577.082033
-15.342104,50,577.123731
-10.708563,50,577.165516
-11.595574,50,577.207306
-12.628882,50,577.249111
-15.610775,50,577.290927
-10.587268,50,577.332656
-13.893762,50,577.375807
