#{"t_start": 1759221886.676092, "env_id": "LunarLander-v3"}
r,l,t
-74.886389,87,30.623782
-57.034741,96,30.66536
-20.535581,85,30.707169
-76.996414,99,30.778039
-49.322105,98,30.826184
-61.831377,97,30.869182
-11.124775,94,30.913794
-92.445196,126,30.975893
-89.243752,105,31.022282
-43.484137,69,31.056382
-59.159503,126,31.116261
-31.926295,129,31.176903
-49.889524,99,31.221664
-27.119604,95,31.268367
-46.512087,92,31.317611
-45.576771,74,31.353899
-14.019218,74,31.387919
-1.189301,79,31.423999
-8.001052,130,31.490726
-14.181131,105,31.537058
-41.620106,79,31.574941
-61.872679,74,31.60705
-82.15384,118,31.694389
-3.463763,108,31.742241
-22.358424,77,31.779192
-33.334012,91,31.820036
-60.733848,102,31.868262
-39.467614,88,31.911856
18.688603,104,31.958754
-24.509144,101,32.008934
-81.874223,104,32.063803
-17.444237,134,32.143412
-63.579074,112,32.209946
-4.086988,128,32.273495
-28.937479,110,32.331298
-53.112836,70,32.361662
-60.526654,101,32.411182
-23.590333,80,32.447978
-57.35259,114,32.52672
-91.91699,117,32.579933
-5.104931,92,32.625848
-62.945255,115,32.678247
-42.231035,107,32.733916
-46.097193,108,32.783071
-1.417776,121,32.841392
-23.680569,98,32.884233
-139.35296,90,32.929468
-29.432088,65,32.963301
-27.340785,116,33.014825
-47.357392,93,33.060288
-18.672601,128,33.120726
-41.751684,84,33.16183
-155.176277,110,33.210725
-62.291491,71,33.242811
-65.334634,706,33.60856
12.494901,168,33.686312
-55.52523,75,33.720192
-90.675947,77,33.753787
10.106535,90,33.801071
-62.634227,104,33.851054
-176.00741,134,33.915102
-44.181011,114,33.965786
-15.725419,103,34.018374
-54.975562,113,34.069338
-65.705367,87,34.110362
-51.17995,86,34.1496
-43.975767,83,34.190295
-51.012483,147,34.259517
-77.72564,102,34.328734
-1.527207,86,34.3658
-2.860947,138,34.435421
-77.170952,75,34.469399
-41.916601,104,34.515928
-25.697954,90,34.559851
-47.289714,109,34.611572
-30.104504,107,34.664209
-69.545775,89,34.704044
-39.322844,110,34.758234
-56.538586,123,34.817828
-32.432401,92,34.862895
-20.781722,127,34.918923
-82.906203,113,34.973805
-63.360893,104,35.029694
-35.23613,84,35.072418
-26.711284,75,35.10446
-33.585099,112,35.156419
-62.60722,80,35.219955
-79.901703,118,35.276221
-61.742302,88,35.315591
-5.491453,144,35.385337
-37.350015,77,35.423959
-83.399462,95,35.466118
-65.7948,89,35.510313
-95.856823,96,35.554411
-46.842726,112,35.610982
-31.639565,126,35.668939
-40.767034,67,35.70163
-35.892345,82,35.740125
-103.187075,74,35.775011
-60.803046,79,35.815385
-38.553836,133,35.875077
-19.753283,102,35.925166
-43.212534,67,35.958944
17.544002,161,36.034946
-65.417973,114,36.110709
-37.046011,94,36.154935
-23.866857,161,36.234966
-13.563174,138,36.296816
-63.72759,131,36.359367
-55.996786,101,36.406332
-18.693715,131,36.471949
-81.661954,76,36.507083
-71.781438,103,36.557662
29.077846,102,36.604194
-11.665931,120,36.667056
-59.893551,103,36.712057
21.029167,131,36.775421
-73.242348,88,36.814519
8.035164,132,36.906423
-23.209814,115,36.96198
-7.641188,99,37.007121
4.869364,118,37.063614
-78.290801,99,37.113145
-75.361708,86,37.154517
-141.515299,140,37.220083
-28.780847,88,37.262088
-61.879405,109,37.317123
-40.710306,131,37.380049
-26.70679,103,37.426939
-28.98829,75,37.460426
-36.017148,121,37.523538
-140.160369,679,37.843527
-49.073228,87,37.882752
1.222485,129,37.966729
-53.697792,119,38.028529
-47.362751,136,38.090518
-92.272728,89,38.133653
-3.374897,159,38.206273
-28.94784,98,38.258156
-43.411961,113,38.308707
-36.831584,94,38.356674
-51.347444,92,38.397477
0.287327,134,38.463805
-75.957886,107,38.512623
-18.09726,83,38.555508
-39.102255,91,38.597086
-61.154767,113,38.655417
-55.419606,84,38.694445
-47.521249,99,38.739587
-41.613902,101,38.788616
-47.152608,82,38.855219
31.884989,95,38.900566
27.479915,98,38.946242
-26.582463,165,39.02973
2.309554,155,39.107408
-73.567047,101,39.152546
-42.232986,87,39.195962
-106.101402,111,39.244588
-12.685297,97,39.297312
-127.599214,112,39.349773
-92.429818,98,39.397583
-35.212093,79,39.432998
-160.857593,322,39.588616
11.912151,91,39.631057
-5.799065,133,39.693316
-75.174964,79,39.730888
-56.785053,121,39.817698
4.562614,131,39.878717
-32.894061,135,39.943931
-79.790416,120,39.998995
-75.134624,69,40.036967
13.183934,118,40.091768
-80.461671,99,40.139902
-2.908317,153,40.210122
-62.533571,78,40.252473
-77.502148,104,40.300215
-67.909935,90,40.345932
-82.269619,145,40.410693
-37.062647,97,40.460708
19.51237,125,40.516778
-18.830978,115,40.573976
-41.017734,134,40.639091
21.493895,138,40.734418
-91.091835,117,40.790752
37.71832,149,40.864199
-57.824111,120,40.918819
-48.231621,102,40.97147
-3.74098,74,41.005096
-6.573952,80,41.04159
-41.313566,96,41.090371
8.741902,122,41.148681
-72.170059,86,41.192622
-73.684408,88,41.23354
6.686966,119,41.291077
11.806571,88,41.334163
-57.859098,125,41.397203
-31.361274,121,41.45198
-9.372121,123,41.51169
-34.049058,114,41.595279
-17.20932,460,41.812297
24.598583,98,41.859194
-22.629746,102,41.908552
-36.358851,102,41.959784
-24.630235,108,42.012466
15.44961,135,42.074412
0.003619,445,42.28646
-112.250231,117,42.347421
-21.756754,203,42.444713
-30.086961,106,42.492224
-19.801255,149,42.587171
-38.873608,119,42.649675
4.689045,100,42.696519
-30.469202,97,42.740653
-28.519965,126,42.802737
-21.778013,119,42.871688
32.624635,122,42.9275
-4.215692,143,42.997435
-21.971447,112,43.049143
10.122296,111,43.108172
-36.885607,103,43.153615
-60.717508,167,43.23357
23.213183,135,43.299323
-18.606342,687,43.652355
-12.271704,96,43.69666
27.819997,156,43.772707
-22.996213,100,43.821773
-116.612295,90,43.866663
-37.747294,89,43.907442
13.38302,144,43.978271
34.007345,102,44.029483
-1.770765,173,44.112336
-76.517292,104,44.163215
-0.361267,226,44.27128
-65.397683,748,44.656554
-39.658805,119,44.714778
-47.336212,90,44.760839
-45.118001,114,44.812718
18.313223,235,44.925104
4.67213,121,44.9886
-45.434093,122,45.045128
35.280279,210,45.145348
31.257494,121,45.206099
-36.305705,76,45.24484
3.027249,165,45.32541
-66.186531,109,45.375302
22.892854,134,45.462659
-7.733097,124,45.53011
-32.406627,1000,46.003419
8.764954,97,46.052022
-10.528678,117,46.105023
-25.667905,95,46.156779
5.952815,106,46.205298
-33.079939,88,46.250616
-22.510222,1000,46.753461
27.115874,159,46.835409
42.7846,133,46.901218
-110.331733,873,47.320562
1.270927,84,47.361216
-29.765249,95,47.411574
11.122574,143,47.478175
-13.128156,76,47.515879
16.486424,124,47.573564
5.020898,145,47.673964
-29.449233,110,47.728229
-89.482408,898,48.157171
32.879345,156,48.231168
-23.816195,146,48.312114
-4.941704,160,48.390601
38.098466,149,48.459138
-7.033795,176,48.54392
17.935433,151,48.623375
-8.2183,84,48.66147
-41.549141,112,48.740452
-3.400315,116,48.797848
9.145588,98,48.847456
-6.340144,81,48.885346
-12.318848,162,48.964408
-42.223218,74,48.998348
33.074376,148,49.075899
76.092695,1000,49.568512
42.534305,122,49.628183
9.238797,146,49.718199
29.966725,1000,50.209768
47.338067,110,50.264835
17.858875,148,50.334496
13.834996,166,50.415201
-29.618742,124,50.481135
37.214341,108,50.533013
28.338299,125,50.594682
45.969947,118,50.649391
22.124715,143,50.747103
-40.642485,133,50.812985
-0.104161,104,50.862337
-11.22214,107,50.915504
-28.227692,117,50.97396
12.770891,1000,51.45865
-40.015405,455,51.679155
10.083186,152,51.755023
-17.610881,90,51.824978
-1.722311,110,51.88169
-11.63115,1000,52.364665
-38.267851,1000,52.858166
-29.439589,1000,53.363103
-5.376954,1000,53.847885
-8.931153,1000,54.3547
-16.211502,1000,54.843688
-23.907034,1000,55.361619
11.326149,129,55.42149
-30.662243,1000,55.919084
15.898048,118,55.975342
10.112923,331,56.167777
-11.606652,1000,56.657585
0.661847,1000,57.147344
-38.65884,1000,57.655684
