#{"t_start": 1765843115.0687966, "env_id": "Reacher-v5"}
r,l,t
-17.272688,50,419.295393
-22.422503,50,419.337152
-18.167905,50,419.384294
-15.246473,50,419.437903
-19.423366,50,419.487866
-15.94688,50,419.531087
-18.356228,50,419.577507
-19.552138,50,419.622355
-13.739765,50,419.666485
-16.126646,50,419.70887
-16.975535,50,419.750971
-12.182,50,419.801197
-22.887211,50,419.848773
-19.060468,50,419.902953
-17.528166,50,419.955018
-17.057603,50,420.001579
-24.687525,50,420.046026
-14.846825,50,420.087864
-18.220912,50,420.133759
-18.638323,50,420.175411
-22.331038,50,420.218266
-22.650633,50,420.268035
-18.549195,50,420.312216
-14.413768,50,420.359916
-15.701413,50,420.401782
-13.850114,50,420.452302
-15.807077,50,420.49577
-19.377808,50,420.548946
-18.185157,50,420.602509
-14.990376,50,420.644804
-14.464302,50,420.692064
-16.542735,50,420.733859
-15.533622,50,420.779539
-15.916389,50,420.828439
-17.456274,50,420.870702
-14.895951,50,420.919215
-29.505853,50,420.967709
-14.875649,50,440.151504
-17.946249,50,440.200844
-18.765251,50,440.248101
-15.59684,50,440.3008
-21.066223,50,440.352807
-16.649901,50,440.396928
-16.317086,50,440.44242
-21.763799,50,440.487749
-14.448952,50,440.536065
-15.825354,50,440.579602
-13.755297,50,440.622041
-15.635501,50,440.665862
-15.435065,50,440.712738
-19.420912,50,440.75499
-17.656011,50,440.796992
-23.363928,50,440.839334
-15.976169,50,440.881667
-15.889984,50,440.925325
-11.922436,50,440.96782
-14.388347,50,441.010363
-14.623976,50,441.055409
-14.884746,50,441.100162
-23.795371,50,441.144483
-23.260526,50,441.186638
-20.57069,50,441.231135
-15.707693,50,441.275525
-15.331686,50,441.317745
-18.247747,50,441.372553
-17.506823,50,441.421905
-17.28332,50,441.468708
-13.746878,50,441.514762
-18.087719,50,441.556887
-19.359424,50,441.598794
-15.70575,50,441.641223
-14.780534,50,441.68414
-16.367563,50,441.726595
-20.284719,50,441.770599
-19.928827,50,441.813247
-13.759806,50,441.855465
-15.193276,50,441.898143
-18.383627,50,441.940352
-17.972731,50,461.879494
-12.180252,50,461.927501
-16.552701,50,461.973013
-15.53776,50,462.026128
-17.619318,50,462.069912
-17.339204,50,462.113577
-16.960019,50,462.156075
-20.277303,50,462.198272
-15.120939,50,462.240484
-17.075323,50,462.282598
-12.566414,50,462.325003
-9.821182,50,462.367197
-12.292098,50,462.409975
-14.079775,50,462.453344
-17.003863,50,462.498219
-21.613836,50,462.547331
-18.849208,50,462.589401
-15.187482,50,462.638707
-13.159622,50,462.681382
-16.246944,50,462.723449
-14.839132,50,462.775989
-16.280114,50,462.837004
-21.004882,50,462.891007
-16.725781,50,462.93696
-17.175417,50,462.9791
-16.679852,50,463.028832
-13.310822,50,463.077945
-19.702125,50,463.128417
-17.329346,50,463.172065
-18.166567,50,463.213841
-17.31365,50,463.256546
-14.710964,50,463.298776
-17.209982,50,463.341008
-20.824613,50,463.384276
-16.499487,50,463.426957
-18.42377,50,463.471811
-14.739179,50,463.515573
-15.311684,50,463.559731
-15.015275,50,463.607709
-15.635384,50,463.649586
-20.719589,50,463.698648
-13.848474,50,482.593221
-18.146767,50,482.674348
-11.517239,50,482.756991
-12.244148,50,482.839538
-16.516954,50,482.922227
-17.783996,50,483.004437
-17.92265,50,483.08798
-15.279767,50,483.170422
-13.401838,50,483.252586
-17.189837,50,483.335758
-14.158078,50,483.385542
-13.081792,50,483.427551
-14.016767,50,483.470793
-19.531079,50,483.512795
-16.279179,50,483.555348
-10.975324,50,483.596337
-16.467541,50,483.644414
-14.636851,50,483.686409
-14.173418,50,483.728342
-14.956499,50,483.770504
-20.179437,50,483.812348
-17.490188,50,483.854287
-19.401838,50,483.899017
-15.56229,50,483.944268
-17.755779,50,483.987076
-12.86801,50,484.029988
-18.850826,50,484.076358
-19.395668,50,484.118255
-15.60926,50,484.16025
-14.351005,50,484.203318
-15.998412,50,484.251787
-12.734869,50,484.297122
-16.958395,50,484.339076
-13.26807,50,484.382685
-15.397672,50,484.425598
-18.866431,50,484.467491
-18.929301,50,484.510566
-12.750815,50,484.552533
-18.625193,50,484.599782
-11.094099,50,484.641902
-18.180119,50,484.683557
-15.560946,50,506.551212
-12.231801,50,506.595048
-16.983435,50,506.640289
-11.843529,50,506.683705
-12.310117,50,506.72869
-17.976958,50,506.773293
-17.323977,50,506.821688
-17.931718,50,506.871684
-9.620878,50,506.914788
-17.505583,50,506.962757
-15.41962,50,507.010455
-12.909176,50,507.058029
-11.486566,50,507.100906
-16.098767,50,507.141915
-13.015817,50,507.185656
-14.064916,50,507.227443
-17.418793,50,507.269112
-20.478461,50,507.317989
-17.611413,50,507.364621
-14.886778,50,507.411624
-13.1582,50,507.454605
-14.156058,50,507.499608
-13.608329,50,507.544391
-13.338922,50,507.587897
-13.123771,50,507.633892
-12.675396,50,507.67638
