#{"t_start": 1765899236.6123135, "env_id": "Reacher-v4"}
r,l,t
-34.463643,50,41.770018
-39.896616,50,41.821156
-36.358334,50,41.871349
-32.70812,50,42.349534
-27.292285,50,42.412905
-31.926929,50,42.471808
-35.409607,50,42.535156
-31.126958,50,42.591246
-27.234098,50,42.654783
-33.774145,50,42.714678
-31.847354,50,42.779498
-36.517019,50,42.829282
-36.847181,50,42.886727
-33.589069,50,42.941374
-35.223113,50,43.007861
-28.780671,50,43.071207
-28.310315,50,43.135963
-34.337585,50,43.201122
-30.307775,50,43.262534
-30.117845,50,43.318032
-28.063735,50,43.36843
-38.462133,50,43.424706
-28.830879,50,43.476899
-30.799989,50,43.530639
-28.856976,50,43.586882
-27.513521,50,43.644406
-35.768539,50,43.691544
-25.190453,50,43.748955
-29.098201,50,43.801802
-32.217935,50,43.854957
-40.894873,50,43.918641
-31.474611,50,43.9708
-30.136169,50,44.017135
-33.420955,50,44.075096
-28.964794,50,44.134875
-40.993068,50,44.179989
-35.402233,50,44.232934
-35.167473,50,44.292135
-38.181968,50,44.350727
-33.25112,50,44.420422
-30.747507,50,44.49066
-31.263396,50,44.564013
-33.183679,50,44.634949
-31.316873,50,44.701802
-24.927522,50,45.201313
-30.014069,50,45.263831
-28.043734,50,45.321495
-25.329235,50,45.376956
-27.074218,50,45.440171
-26.441495,50,45.496697
-26.436311,50,45.562614
-28.895059,50,45.624335
-33.512348,50,45.677551
-30.849074,50,45.733344
-33.385266,50,45.78665
-31.387409,50,45.844191
-29.433534,50,45.903146
-40.909246,50,45.955632
-30.397461,50,45.998287
-29.140423,50,46.052975
-28.891796,50,46.11539
-28.775084,50,46.175574
-27.882516,50,46.228496
-29.892962,50,46.289638
-30.849888,50,46.34765
-35.252444,50,46.409005
-36.306348,50,46.465233
-29.860359,50,46.526594
-27.964732,50,46.583015
-26.796566,50,46.636763
-31.218667,50,46.691012
-32.999786,50,46.745661
-29.071008,50,46.803662
-27.134597,50,46.839996
-26.423615,50,46.883794
-28.496603,50,46.93573
-34.906053,50,46.99309
-31.058474,50,47.053098
-34.205985,50,47.118414
-24.697526,50,47.171683
-32.765146,50,47.23292
-37.275484,50,47.291611
-29.663083,50,47.34536
-33.31353,50,47.406354
-25.518117,50,47.457549
-33.06907,50,47.973207
-33.956983,50,48.040027
-35.277023,50,48.103477
-30.723493,50,48.165389
-31.899357,50,48.233553
-30.597942,50,48.301938
-33.333136,50,48.360306
-36.472091,50,48.425883
-28.424978,50,48.483646
-33.017185,50,48.546979
-22.199959,50,48.601762
-26.89514,50,48.674753
-34.209079,50,48.740677
-27.465269,50,48.79298
-37.79942,50,48.845326
-34.946528,50,48.899148
-30.964216,50,48.955859
-35.535415,50,49.009856
-28.397138,50,49.0621
-32.203713,50,49.121928
-36.254149,50,49.186984
-31.847402,50,49.242823
-27.556741,50,49.295165
-36.194877,50,49.356576
-26.808677,50,49.419398
-25.785026,50,49.472827
-36.262199,50,49.535688
-29.169471,50,49.592736
-29.358625,50,49.646212
-24.483679,50,49.708
-29.315834,50,49.770934
-28.545667,50,49.82676
-31.385981,50,49.887938
-29.760998,50,49.941588
-24.501429,50,49.997379
-28.075602,50,50.052343
-28.398336,50,50.11516
-33.47727,50,50.173342
-34.738164,50,50.22805
-32.45058,50,50.275842
-30.769745,50,50.333654
-26.977196,50,50.810118
-29.002947,50,50.860865
-26.060566,50,50.917773
-37.973085,50,50.974274
-32.223476,50,51.034864
-22.19923,50,51.09308
-25.426867,50,51.152969
-31.364328,50,51.209165
-25.471876,50,51.265928
-26.153019,50,51.322536
-27.518585,50,51.387034
-34.514339,50,51.451005
-22.871855,50,51.503937
-28.307825,50,51.569332
-28.442803,50,51.62753
-23.863947,50,51.684697
-28.225312,50,51.745148
-34.957046,50,51.802084
-35.105656,50,51.857346
-30.889988,50,51.915588
-31.537789,50,51.972749
-33.52333,50,52.039946
-22.806039,50,52.113223
-27.755681,50,52.169546
-29.374365,50,52.218544
-31.137768,50,52.278496
-22.873558,50,52.345239
-32.449292,50,52.404986
-29.693187,50,52.468643
-27.353763,50,52.518405
-35.286339,50,52.580594
-27.203273,50,52.649132
-24.828123,50,52.719364
-30.279852,50,52.779685
-26.512835,50,52.839244
-23.80973,50,52.895413
-26.962165,50,52.948654
-32.906884,50,53.002162
-25.995967,50,53.048737
-35.750377,50,53.112274
-36.321577,50,53.166698
-30.568425,50,53.643695
-34.034313,50,53.698566
-32.831621,50,53.75734
-25.535554,50,53.813873
-28.179751,50,53.867085
-28.568835,50,53.933893
-33.986257,50,53.990239
-29.29325,50,54.046009
-36.497808,50,54.108696
-34.349319,50,54.16812
-32.336794,50,54.222759
-26.519568,50,54.280657
-32.174507,50,54.336709
-21.990556,50,54.395502
-22.973439,50,54.460601
-27.093871,50,54.517222
-21.010514,50,54.572459
