#{"t_start": 1765918545.919108, "env_id": "Reacher-v4"}
r,l,t
-33.013609,50,85.544901
-24.5064,50,85.610259
-26.400776,50,85.682051
-29.495141,50,85.738081
-20.516995,50,85.805518
-38.399154,50,85.87518
-25.587085,50,85.942848
-22.235041,50,86.018906
-29.477033,50,86.088141
-35.138765,50,86.152231
-28.745958,50,86.224317
-24.12747,50,86.298846
-28.160854,50,86.360814
-32.553842,50,86.425718
-21.788605,50,86.488
-29.183574,50,86.552177
-24.099724,50,86.617864
-29.375927,50,86.688444
-25.002854,50,86.760744
-28.055285,50,86.826969
-24.558041,50,86.895179
-35.260043,50,86.958753
-18.275902,50,87.032963
-25.266115,50,87.098105
-33.588204,50,87.163231
-30.291493,50,87.227952
-21.602707,50,88.190657
-24.584188,50,88.265009
-23.734806,50,88.326224
-24.897355,50,88.389219
-29.784321,50,88.464368
-25.38702,50,88.537988
-27.071097,50,88.609842
-23.667475,50,88.676312
-28.377396,50,88.740961
-30.923812,50,88.809607
-30.678084,50,88.875483
-28.56189,50,88.934556
-33.866392,50,89.002215
-22.674811,50,89.070919
-28.695547,50,89.138708
-24.342015,50,89.202034
-32.082056,50,89.277303
-24.164247,50,89.3395
-20.82755,50,89.400199
-30.51442,50,89.466007
-24.696663,50,89.527961
-19.530308,50,89.596077
-27.820248,50,89.656299
-22.605117,50,89.716696
-28.099858,50,89.786011
-31.011757,50,89.858781
-25.407604,50,89.925579
-24.2892,50,89.99384
-30.221672,50,90.055849
-26.206848,50,90.130738
-34.186609,50,90.202039
-31.527309,50,90.269141
-24.795709,50,90.336635
-19.453932,50,90.405534
-37.566581,50,90.474016
-26.598555,50,90.542205
-25.675583,50,90.608198
-25.635033,50,90.671987
-32.14867,50,90.734725
-21.00807,50,90.802127
-25.376297,50,90.869158
-26.749855,50,91.82594
-23.351998,50,91.901269
-20.864811,50,91.969191
-24.949921,50,92.03684
-32.962649,50,92.102831
-34.668535,50,92.171638
-22.65262,50,92.235326
-34.409079,50,92.299524
-25.591158,50,92.362617
-29.28882,50,92.425839
-22.244943,50,92.489754
-25.916374,50,92.548639
-20.577354,50,92.623697
-28.061901,50,92.69471
-31.115082,50,92.764112
-31.008809,50,92.837701
-27.985025,50,92.903816
-23.464069,50,92.973998
-20.769286,50,93.043808
-32.011642,50,93.112208
-27.961903,50,93.186954
-34.586154,50,93.260405
-16.348073,50,93.326828
-18.199435,50,93.394414
-22.786183,50,93.454784
-30.840596,50,93.519211
-28.910555,50,93.577301
-17.879706,50,93.643654
-23.831756,50,93.703032
-28.1656,50,93.774859
-34.832582,50,93.837542
-23.825523,50,93.900288
-31.359707,50,93.966011
-33.140841,50,94.034393
-30.259138,50,94.095428
-19.773488,50,94.154785
-31.868576,50,94.21777
-16.347722,50,94.284914
