#{"t_start": 1765845581.09782, "env_id": "Reacher-v5"}
r,l,t
-13.513878,50,35.345079
-21.81069,50,35.376349
-21.23734,50,35.405784
-12.566209,50,35.433195
-15.07528,50,35.457443
-19.515347,50,35.485198
-20.513174,50,35.523631
-22.146535,50,35.559523
-22.204862,50,35.596774
-17.966682,50,35.632402
-25.590525,50,35.661568
-16.091751,50,35.700299
-29.227206,50,35.740973
-20.536259,50,35.782667
-17.491166,50,35.821938
-17.278245,50,35.86075
-19.490127,50,35.901492
-19.611344,50,35.942469
-15.524907,50,35.978999
-19.889905,50,36.016994
-20.075001,50,36.045289
-21.493222,50,36.082591
-18.157963,50,36.120862
-16.778919,50,36.152115
-14.300267,50,36.186704
-20.886639,50,36.227595
-14.079263,50,36.990577
-19.648605,50,37.027317
-20.331884,50,37.071321
-19.778846,50,37.109753
-12.850666,50,37.141845
-22.112966,50,37.180349
-19.135366,50,37.208456
-19.129546,50,37.241695
-13.857346,50,37.272558
-17.712129,50,37.293822
-15.394947,50,37.317795
-17.120561,50,37.344157
-16.037791,50,37.377427
-13.608776,50,37.415604
-13.970959,50,37.443885
-12.702288,50,37.480176
-18.075927,50,37.51513
-20.441995,50,37.537013
-22.660839,50,37.562987
-15.799888,50,37.599333
-17.654716,50,37.628671
-16.124904,50,37.667926
-17.167909,50,37.691424
-16.438263,50,37.730694
-13.919694,50,37.770739
-14.527198,50,37.812588
-19.421409,50,37.853967
-23.398285,50,37.891803
-15.608515,50,37.933487
-21.420477,50,37.972718
-18.546808,50,38.011889
-20.243769,50,38.053005
-12.281459,50,38.09183
-22.02153,50,38.133001
-17.188309,50,38.171651
-15.120525,50,38.211147
-16.185663,50,38.251742
-14.546344,50,38.290013
-22.655813,50,38.327277
-19.054894,50,38.366863
-17.85136,50,38.408453
-16.250903,50,39.307449
-16.384003,50,39.344627
-12.210996,50,39.387504
-15.356781,50,39.423708
-15.101068,50,39.460477
-16.040154,50,39.499041
-13.598602,50,39.532076
-11.75654,50,39.563545
-18.56184,50,39.595934
-20.316769,50,39.637844
-14.310882,50,39.672549
-16.206832,50,39.707139
-14.234923,50,39.745061
-13.212272,50,39.772399
-14.801632,50,39.809891
-19.826413,50,39.842026
-16.990213,50,39.872094
-19.80386,50,39.904144
-13.2302,50,39.939429
-14.730237,50,39.96495
-14.867803,50,39.996097
-14.728392,50,40.029086
-12.304546,50,40.065011
-13.287259,50,40.097564
-15.740889,50,40.134399
-19.145404,50,40.172184
-17.042359,50,40.201689
-19.1446,50,40.232847
-10.595367,50,40.271204
-14.696248,50,40.305808
-12.060969,50,40.34324
-17.140974,50,40.374103
-13.304158,50,40.400615
-18.068934,50,40.422807
-19.156241,50,40.45452
-19.473744,50,40.489621
-14.233261,50,40.523612
-25.283035,50,40.558816
-13.912074,50,40.590558
-15.555405,50,40.618941
-16.889127,50,40.654805
-17.428913,50,41.481951
-10.666154,50,41.520418
-20.723976,50,41.560147
-16.933131,50,41.597959
-13.626784,50,41.628534
-11.620272,50,41.660883
-19.691525,50,41.693356
-18.16798,50,41.723593
-15.425495,50,41.754968
-16.179639,50,41.7872
-12.520393,50,41.826173
-13.584488,50,41.854069
-14.592204,50,41.881273
-14.082378,50,41.911876
-11.19599,50,41.941055
-19.142673,50,41.973534
-17.714712,50,42.008033
-16.886586,50,42.039415
-16.072438,50,42.072284
-13.851419,50,42.095824
-14.920488,50,42.131631
-14.362296,50,42.164305
-11.41344,50,42.200057
-14.654735,50,42.229814
-18.429644,50,42.262311
-15.550306,50,42.298942
-11.728829,50,42.337599
-11.722248,50,42.368814
-12.374807,50,42.40526
-16.035525,50,42.435551
-17.097769,50,42.463038
-13.185422,50,42.493434
-13.2578,50,42.533568
-17.258638,50,42.571906
-12.41132,50,42.603603
-16.240419,50,42.634671
-11.847634,50,42.67001
-14.596347,50,42.696414
-13.271014,50,42.733649
-14.900664,50,42.762053
-11.701401,50,42.80082
-13.767885,50,43.471952
-11.905504,50,43.511913
-13.434079,50,43.551112
-18.121741,50,43.590363
-14.648427,50,43.630114
-12.576109,50,43.666986
-14.954834,50,43.704806
-10.560187,50,43.744511
-18.238763,50,43.782501
-14.260948,50,43.820406
-12.33626,50,43.859789
-9.984819,50,43.896031
-12.244372,50,43.93787
-13.209023,50,43.978401
-15.371643,50,44.016169
-15.848406,50,44.055992
-16.074574,50,44.097207
-16.382799,50,44.137502
-14.841741,50,44.174992
-16.353029,50,44.218748
-10.722018,50,44.255073
-15.403451,50,44.296643
-11.788739,50,44.335925
-12.603814,50,44.374619
-12.180251,50,44.414137
-11.728873,50,44.453029
-12.075298,50,44.491433
-14.080813,50,44.531116
-13.516208,50,44.573016
-11.323275,50,44.610078
-17.393348,50,44.650877
-17.422304,50,44.686505
-16.293408,50,44.715404
-12.044761,50,44.753658
-11.203559,50,44.789956
-12.577953,50,44.821772
-13.581734,50,44.857045
-16.401278,50,44.883271
-12.623702,50,44.925556
-15.076647,50,44.962029
-18.667761,50,44.997741
-13.182691,50,45.702394
-10.620664,50,45.739211
-17.938477,50,45.780313
-12.089303,50,45.817138
-10.403865,50,45.850357
-12.264589,50,45.880396
-11.494504,50,45.909529
-15.415667,50,45.941757
-13.822895,50,45.978724
-18.669908,50,46.017172
-13.580706,50,46.047689
-13.576017,50,46.077464
-13.354349,50,46.120543
-14.845966,50,46.159074
-11.541037,50,46.198879
-12.309015,50,46.232867
-13.305132,50,46.262842
-16.278589,50,46.298359
-12.286142,50,46.332112
-13.168108,50,46.369465
-11.685711,50,46.404242
-17.574705,50,46.439111
-12.776417,50,46.467072
-13.382467,50,46.509535
-11.195935,50,46.53798
-10.866169,50,46.567671
-10.003067,50,46.606007
-12.061561,50,46.638829
-10.970103,50,46.677024
-11.359324,50,46.715857
-11.471399,50,46.755467
-12.76226,50,46.78883
-13.821233,50,46.82477
-11.852248,50,46.859993
-10.627306,50,46.888072
-10.115463,50,46.920933
-10.084138,50,46.946533
-10.75099,50,46.974857
-14.287282,50,47.009074
-13.582698,50,47.052537
-11.325578,50,47.088707
-12.210662,50,47.812006
-11.430357,50,47.852333
-15.674603,50,47.891779
-9.999335,50,47.925486
-9.04487,50,47.95545
-12.021549,50,47.985869
-10.830747,50,48.014047
-13.430618,50,48.049564
-12.383345,50,48.080581
-11.44488,50,48.108871
-9.862825,50,48.147434
-11.260095,50,48.181721
-12.162212,50,48.225448
-14.290401,50,48.266564
-16.880129,50,48.305807
-8.966581,50,48.346099
-19.061169,50,48.37941
-14.718434,50,48.412654
-14.755109,50,48.446302
-12.703002,50,48.467422
-10.15711,50,48.497834
-13.248632,50,48.524848
-10.581891,50,48.569086
-14.04492,50,48.603826
-13.295011,50,48.643897
-10.396199,50,48.66798
-11.664601,50,48.693779
-11.887734,50,48.726819
-10.895555,50,48.755044
-8.732654,50,48.778951
-13.647707,50,48.814116
-11.175159,50,48.847266
-13.495303,50,48.884017
-11.787035,50,48.918829
-11.75547,50,48.955524
-9.329288,50,48.984933
-10.329463,50,49.023339
-10.744751,50,49.053291
-12.538881,50,49.090877
-12.880185,50,49.129701
-9.402236,50,49.158052
-12.584753,50,49.920773
-9.516711,50,49.958237
-17.53433,50,49.995661
-14.416471,50,50.033456
-11.640542,50,50.072661
-8.162139,50,50.111759
-9.043686,50,50.147499
-8.259751,50,50.18595
-12.586737,50,50.22625
-11.534184,50,50.266405
-16.408564,50,50.307572
-14.222121,50,50.348614
-14.321165,50,50.383937
-6.74108,50,50.413882
-12.868996,50,50.450569
-11.180897,50,50.490632
-16.124744,50,50.53134
-10.373656,50,50.572741
-12.848994,50,50.612435
-15.443817,50,50.647967
-16.635681,50,50.687132
-9.224935,50,50.725112
-11.571615,50,50.765108
-10.78494,50,50.796085
-16.238303,50,50.825648
-12.452369,50,50.86363
-13.898907,50,50.903971
-17.125787,50,50.937025
-13.419377,50,50.959769
-10.685115,50,50.992758
-10.886948,50,51.02624
-14.126813,50,51.068621
-11.192895,50,51.099413
-11.013261,50,51.131789
-10.162155,50,51.166657
-11.549435,50,51.197579
-10.434052,50,51.231832
-8.382713,50,51.264334
-10.677858,50,51.298429
-9.999337,50,51.331144
-11.389029,50,51.371814
-10.9382,50,51.955124
-9.557342,50,51.992873
-9.880747,50,52.03212
-17.755258,50,52.066345
-10.619187,50,52.099025
-10.056589,50,52.126509
-9.917894,50,52.160047
-9.296636,50,52.193905
-12.468496,50,52.227547
-9.720324,50,52.26023
-13.37481,50,52.285897
-11.771374,50,52.312608
-9.628221,50,52.34802
