#{"t_start": 1765900839.0277417, "env_id": "Reacher-v4"}
r,l,t
-15.365644,50,227.529785
-20.514318,50,227.598676
-13.863787,50,227.668098
-18.362887,50,227.740216
-13.01299,50,227.816191
-18.30665,50,235.636703
-13.683788,50,235.738845
-16.219615,50,235.845387
-15.859801,50,235.943254
-13.544219,50,236.041844
-13.736224,50,236.136607
-16.021629,50,236.230763
-13.34353,50,236.326725
-18.047465,50,236.417629
-12.409903,50,236.511546
-12.619806,50,236.611829
-14.886978,50,236.706658
-16.481282,50,236.801062
-17.787937,50,236.895557
-13.30961,50,236.991166
-16.416486,50,237.0831
-16.849595,50,237.178776
-14.873201,50,237.274528
-14.744821,50,237.365899
-16.01571,50,237.457387
-15.524206,50,237.550123
-15.058727,50,237.647219
-15.845933,50,237.741826
-14.900573,50,237.833796
-18.340991,50,237.925035
-14.943978,50,238.017558
-13.204524,50,238.110764
-16.888922,50,238.203025
-15.305214,50,238.297212
-15.109975,50,238.392129
-15.680065,50,238.484903
-18.148356,50,238.576389
-14.171779,50,238.671869
-14.001189,50,238.765469
-21.719599,50,238.861108
-13.097102,50,238.928669
-19.300028,50,238.976198
-12.968869,50,239.02172
-19.72821,50,239.06615
-18.999653,50,239.128988
-14.127477,50,239.218185
-10.715425,50,248.367347
-14.833178,50,248.412744
-14.607992,50,248.463902
-12.035497,50,248.510604
-19.761789,50,248.56195
-17.040635,50,248.629594
-18.910764,50,248.705039
-12.650195,50,248.763087
-17.297106,50,248.825473
-13.628612,50,248.891149
-15.77016,50,248.945774
-12.769242,50,249.000582
-14.932213,50,249.061671
-13.705921,50,249.118256
-16.115904,50,249.180689
-15.525282,50,249.223745
-13.821588,50,249.282689
-15.386256,50,249.357385
-16.134715,50,249.441456
-14.585858,50,249.517073
-11.991215,50,249.591218
-14.561596,50,249.658545
-16.653983,50,249.742534
-18.586436,50,249.827595
-14.222261,50,249.900313
-10.050295,50,249.970121
-14.109009,50,250.054289
-16.297067,50,250.108053
-16.744846,50,250.159458
-15.887306,50,250.218606
-21.245912,50,250.279822
-13.653112,50,250.364153
-12.76811,50,250.430247
-19.411454,50,250.507568
-14.573872,50,250.575007
-13.562462,50,250.65234
-13.756995,50,250.726176
-14.833109,50,250.794363
-13.019254,50,250.858117
-15.483642,50,250.932219
-16.954226,50,251.00659
-9.981724,50,258.148241
-18.737259,50,258.216342
-12.215222,50,258.285787
-15.042288,50,258.346487
-15.509474,50,258.425448
-11.635042,50,258.500207
-14.65861,50,258.57164
-16.176772,50,258.637854
-19.233656,50,258.70101
-13.875133,50,258.769296
-12.677815,50,258.837274
-17.083668,50,258.909954
-14.65201,50,258.975404
-14.88391,50,259.034111
-13.246177,50,259.107234
-16.900458,50,259.176857
-13.482005,50,259.25702
-12.795323,50,259.333659
-13.088192,50,259.401222
-16.082227,50,259.477087
-15.128499,50,259.549044
-14.267094,50,259.62047
-14.160122,50,259.688844
-13.948097,50,259.764906
-11.414085,50,259.839709
-13.318309,50,259.912493
-11.989275,50,259.978743
-16.438306,50,260.050869
-18.037244,50,260.124584
-15.380231,50,260.196527
