#{"t_start": 1765841941.0777276, "env_id": "Reacher-v5"}
r,l,t
-14.720838,50,40.348865
-12.688244,50,40.389596
-12.97056,50,40.42366
-11.423092,50,40.458693
-18.051087,50,40.48907
-12.742741,50,40.513481
-13.159684,50,40.546221
-16.922485,50,40.57476
-12.421768,50,40.606431
-12.67846,50,40.637363
-11.567572,50,40.667938
-14.176678,50,40.698725
-13.652569,50,40.72853
-14.775035,50,40.757951
-17.147178,50,40.796914
-13.212752,50,40.830846
-10.210712,50,40.860178
-12.955564,50,40.890038
-13.643953,50,40.919603
-13.020129,50,40.943816
-15.315413,50,40.97703
-10.988984,50,41.013425
-13.045707,50,41.049632
-12.014431,50,41.089804
-13.563457,50,41.119863
-16.047805,50,41.145562
-12.967082,50,41.169918
-11.313617,50,41.195456
-10.915646,50,41.221259
-15.043853,50,41.255586
-11.552792,50,41.288701
-13.301165,50,41.331782
-15.878717,50,41.364414
-13.622882,50,41.385875
-12.316761,50,42.168948
-12.90598,50,42.205614
-16.695177,50,42.244713
-12.732919,50,42.284742
-16.22829,50,42.321873
-15.822465,50,42.356516
-18.790961,50,42.390787
-10.863412,50,42.430845
-15.677974,50,42.467854
-13.974448,50,42.505904
-18.798074,50,42.544354
-13.826007,50,42.58096
-19.971083,50,42.621492
-13.332369,50,42.655876
-12.067912,50,42.689893
-14.092929,50,42.718656
-12.806424,50,42.749633
-12.755758,50,42.777595
-13.064674,50,42.811689
-13.757129,50,42.851192
-17.867448,50,42.874964
-13.847446,50,42.918202
-9.734297,50,42.952934
-13.76703,50,42.994353
-12.595092,50,43.032503
-11.922244,50,43.069511
-12.745489,50,43.104028
-17.902304,50,43.147013
-12.646557,50,43.184169
-16.350062,50,43.21981
-15.32978,50,43.239811
-15.874445,50,43.260551
-10.149612,50,43.285355
-13.003296,50,43.319192
-12.994901,50,43.349705
-16.427913,50,43.384019
-15.453869,50,43.420116
-12.525215,50,43.44842
-12.105045,50,43.475571
-10.547248,50,43.499833
-14.662254,50,43.522994
-17.623539,50,44.344045
-9.010023,50,44.382857
-18.527395,50,44.420521
-11.980741,50,44.458899
-11.177081,50,44.4966
-19.213201,50,44.523633
-13.621482,50,44.557956
-18.689879,50,44.590348
-11.75886,50,44.619411
-15.267016,50,44.652237
-12.187829,50,44.688816
-14.193559,50,44.727264
-14.676033,50,44.764086
-8.974759,50,44.801342
-14.957554,50,44.840835
-10.229924,50,44.871842
-15.824581,50,44.914095
-13.054408,50,44.94999
-11.438116,50,44.976023
-15.531596,50,45.0177
-14.325022,50,45.052636
-10.1123,50,45.083612
-10.766954,50,45.12045
-13.360449,50,45.146959
-11.365341,50,45.174139
-12.855744,50,45.199816
