#{"t_start": 1765845432.7402687, "env_id": "Reacher-v5"}
r,l,t
-25.489018,50,36.796944
-27.822818,50,36.835214
-18.064837,50,37.50936
-21.674648,50,37.54653
-15.757329,50,37.589248
-18.967362,50,37.631064
-19.967963,50,37.671386
-16.023297,50,37.710508
-18.166607,50,37.751243
-21.355758,50,37.792834
-27.221723,50,37.831543
-23.116328,50,37.872064
-22.709379,50,37.914045
-21.467455,50,37.955288
-17.013179,50,37.995558
-24.677122,50,38.035499
-17.928981,50,38.073631
-17.626262,50,38.111246
-19.985429,50,38.150808
-14.863796,50,38.189966
-19.983181,50,38.229059
-17.220672,50,38.271027
-22.979919,50,38.308452
-16.375368,50,38.349362
-20.580696,50,38.385584
-20.123734,50,38.425483
-17.047862,50,38.463768
-13.475901,50,38.503251
-17.214477,50,38.542579
-16.039676,50,38.581501
-15.595186,50,38.622572
-23.2085,50,38.663485
-24.134192,50,38.705766
-34.533264,50,38.74185
-19.472278,50,38.780643
-20.399415,50,38.818849
-16.891968,50,38.858147
-17.756661,50,38.897595
-16.611428,50,38.936706
-19.23536,50,38.974856
-23.406359,50,39.015275
-23.262672,50,39.056593
-19.517517,50,39.097491
-13.501695,50,40.041599
-13.719619,50,40.080811
-20.439792,50,40.119769
-16.859987,50,40.157785
-21.063312,50,40.196894
-25.018674,50,40.235762
-16.012773,50,40.275003
-14.706865,50,40.314833
-14.791402,50,40.35427
-13.937045,50,40.394222
-16.161257,50,40.435384
-20.949801,50,40.472132
-18.278377,50,40.512181
-17.199224,50,40.550549
-22.037815,50,40.58948
-14.985511,50,40.628588
-15.220794,50,40.666483
-20.441231,50,40.708212
-22.459878,50,40.746909
-17.5707,50,40.786664
-17.734951,50,40.823634
-16.213975,50,40.862169
-18.356583,50,40.897919
-16.305979,50,40.936617
-13.537703,50,40.974815
-15.304143,50,41.015213
-16.538258,50,41.055075
-19.718663,50,41.094914
-15.633702,50,41.134482
-24.310922,50,41.17198
-15.247867,50,41.213153
-20.294377,50,41.251784
-16.12495,50,41.287647
-14.219076,50,41.325654
-15.645107,50,41.366055
-21.193177,50,41.405409
-22.019262,50,41.446404
-15.53368,50,41.484824
-17.281061,50,41.523636
-12.608331,50,41.561135
-14.642824,50,41.600442
-13.613733,50,42.487612
-12.405355,50,42.526156
-16.260601,50,42.56702
-18.63019,50,42.598876
-19.89751,50,42.638052
-14.44096,50,42.67697
-19.200006,50,42.716187
-16.142746,50,42.754118
-19.484261,50,42.795467
-17.090101,50,42.837443
-19.016193,50,42.875419
-20.38665,50,42.915358
-16.130505,50,42.953707
-17.889585,50,42.992509
-12.108746,50,43.032629
-14.898128,50,43.07125
-14.871186,50,43.111142
-19.892758,50,43.148338
-19.359106,50,43.183394
-18.844939,50,43.222936
-20.38542,50,43.261871
-21.341217,50,43.303438
-15.360914,50,43.343558
-16.599617,50,43.384698
-21.963037,50,43.424981
-15.600973,50,43.461785
-13.025146,50,43.501108
-15.187072,50,43.538419
-15.261998,50,43.577373
-23.167369,50,43.613578
-14.466954,50,43.653474
-14.417647,50,43.693682
-11.382856,50,43.733108
-15.403867,50,43.773549
-16.007534,50,43.811423
-21.365258,50,43.848504
-20.544872,50,43.887872
-10.622919,50,43.92691
-16.69687,50,43.964478
-14.328464,50,44.002593
-17.716232,50,44.040516
-14.303144,50,44.966571
-16.70226,50,45.005477
-11.852026,50,45.043094
-20.413553,50,45.085333
-20.015791,50,45.123462
-19.847058,50,45.159518
-17.183793,50,45.193571
-13.557772,50,45.232533
-13.499351,50,45.271843
-17.721231,50,45.312137
-13.234198,50,45.352452
-17.76837,50,45.390196
-16.009776,50,45.429119
-15.732354,50,45.466269
-14.830529,50,45.503957
-20.952374,50,45.544584
-16.06614,50,45.581299
-13.652945,50,45.620323
-11.286715,50,45.659548
-13.69465,50,45.697401
-13.983588,50,45.737483
-15.578018,50,45.776441
-13.491636,50,45.814011
-18.970003,50,45.854335
-16.605457,50,45.892448
-15.216783,50,45.930487
-15.710329,50,45.973139
-19.727023,50,46.010972
-15.484036,50,46.051169
-16.123932,50,46.089158
-17.929538,50,46.128839
-14.882183,50,46.168028
-19.055419,50,46.205882
-14.916369,50,46.247247
-12.502284,50,46.287967
-12.044195,50,46.326297
-17.134416,50,46.366015
-15.423975,50,46.403924
-16.809537,50,46.444152
-22.208608,50,46.48235
-14.989048,50,46.520635
-18.832837,50,47.225567
-19.823064,50,47.263367
-15.910378,50,47.304506
-19.87328,50,47.340252
-12.817547,50,47.380853
-15.108557,50,47.419352
-15.336783,50,47.455933
-13.316429,50,47.497402
-13.844268,50,47.535323
-11.874461,50,47.576242
-14.824544,50,47.615413
-14.174734,50,47.65165
-21.857911,50,47.691777
-12.471488,50,47.729365
-17.091042,50,47.768676
-11.701981,50,47.807827
-15.410547,50,47.848946
-15.364599,50,47.884737
-17.383002,50,47.924144
-12.563265,50,47.962955
-15.311438,50,48.000102
-10.799317,50,48.040283
-19.36428,50,48.079584
-13.478475,50,48.122163
-13.761218,50,48.152601
-16.157167,50,48.194537
-17.579418,50,48.234404
-13.736229,50,48.272273
-18.290549,50,48.312341
-16.5901,50,48.351012
-14.207502,50,48.38995
-17.751041,50,48.429223
-14.491857,50,48.467246
-16.872471,50,48.508597
-13.510838,50,48.547269
-13.252909,50,48.584823
-15.232586,50,48.624235
-14.161206,50,48.661523
-15.339106,50,48.704349
-15.707232,50,48.743479
-15.054698,50,48.783218
-17.937068,50,49.454214
-13.288378,50,49.494222
-15.932155,50,49.533297
-14.881251,50,49.572504
-14.915763,50,49.610613
-13.090435,50,49.647994
-12.670656,50,49.686998
-10.424164,50,49.729064
-16.835292,50,49.769606
-14.204656,50,49.808597
-18.318016,50,49.849629
-12.089278,50,49.890282
-8.894662,50,49.93064
-13.263556,50,49.968412
-10.229508,50,50.007061
-12.981535,50,50.04808
-16.080594,50,50.08391
-17.011659,50,50.122408
-15.226101,50,50.161954
-11.587491,50,50.199841
-14.672917,50,50.240504
-17.163042,50,50.278917
