#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-24.825191,50,38.303864
-29.728077,50,38.343762
-15.497694,50,38.382957
-20.397668,50,38.420415
-16.106465,50,38.462761
-25.251232,50,38.502767
-24.169278,50,38.540894
-21.28545,50,38.580281
-17.819197,50,38.620737
-18.079539,50,38.655954
-20.786599,50,38.696932
-15.299522,50,38.740335
-24.031421,50,38.771801
-20.982952,50,38.814156
-17.266788,50,38.851558
-26.780668,50,38.889729
-23.040994,50,38.927498
-16.243421,50,38.965309
-16.971236,50,39.006442
-19.285439,50,39.040174
-18.435627,50,39.080527
-18.116865,50,39.121616
-19.28456,50,39.159418
-19.975305,50,39.199736
-22.347051,50,39.237854
-17.870854,50,39.277008
-16.803366,50,39.315804
-23.675595,50,39.351489
-15.247841,50,39.388573
-24.009165,50,39.428178
-21.001602,50,39.46664
-18.415572,50,39.501536
-20.692858,50,39.542848
-19.995139,50,39.581915
-17.780611,50,39.617956
-21.243403,50,39.657684
-23.54405,50,39.698404
-22.483932,50,39.736027
-17.256286,50,40.747577
-17.926519,50,40.785477
-23.69777,50,40.827372
-20.997055,50,40.866443
-16.085713,50,40.90482
-14.601816,50,40.94505
-13.004152,50,40.984753
-20.330418,50,41.022802
-16.118244,50,41.061915
-19.176703,50,41.104748
-17.9846,50,41.139784
-15.302308,50,41.181663
-19.198523,50,41.219943
-23.188321,50,41.258429
-17.080929,50,41.296638
-16.470225,50,41.330767
-19.919262,50,41.369888
-19.607154,50,41.408001
-25.352676,50,41.447086
-20.71877,50,41.48279
-19.047977,50,41.522459
-18.525305,50,41.560991
-13.169203,50,41.602038
-19.094536,50,41.641071
-21.449947,50,41.679437
-18.614034,50,41.717572
-18.703766,50,41.757812
-18.196655,50,41.794192
-20.768337,50,41.833932
-17.400331,50,41.870353
-14.19547,50,41.913647
-13.585503,50,41.952528
-16.387709,50,41.991165
-16.059509,50,42.029385
-13.382605,50,42.066264
-17.442841,50,42.1083
-13.183421,50,42.149852
-17.54604,50,42.18891
-19.809381,50,42.226774
-19.177086,50,42.264897
-13.969687,50,42.303005
-19.542099,50,43.331643
-16.88213,50,43.372205
-16.522594,50,43.411624
-11.217601,50,43.451264
-14.723429,50,43.489336
-19.94116,50,43.530201
-20.819795,50,43.568125
-20.169637,50,43.607509
-24.849255,50,43.648369
-9.489275,50,43.689474
-20.230862,50,43.729286
-11.762241,50,43.766043
-14.590339,50,43.803957
-18.113312,50,43.843507
-20.804868,50,43.883529
-17.016289,50,43.918822
-17.248656,50,43.960034
-15.194698,50,44.001384
-24.508646,50,44.040279
-15.025819,50,44.083454
-15.812986,50,44.122996
-16.474442,50,44.161046
-24.261514,50,44.200397
-16.631892,50,44.22733
-18.318604,50,44.266555
-19.312012,50,44.305808
-16.254139,50,44.343313
-13.165538,50,44.383394
-19.030278,50,44.420534
-18.338216,50,44.462065
-10.771667,50,44.499196
-14.701351,50,44.537137
-16.264232,50,44.578613
-18.925491,50,44.618084
-12.234762,50,44.657588
-14.468748,50,44.697946
-16.658696,50,44.736628
-11.310146,50,44.773001
-16.478207,50,44.812166
-16.670602,50,44.853476
-12.880846,50,44.89136
-12.96629,50,45.889464
-15.87472,50,45.928111
-19.192561,50,45.954566
-16.727135,50,45.97444
-19.945419,50,45.995209
-12.681357,50,46.015654
-13.956504,50,46.040759
-17.205864,50,46.072905
-18.000604,50,46.112917
-21.286492,50,46.157058
-14.886067,50,46.194919
-16.620841,50,46.234134
-14.669039,50,46.27029
-14.233952,50,46.312547
-18.146562,50,46.350579
-13.879528,50,46.389629
-13.167626,50,46.424357
-22.915683,50,46.465909
-15.72103,50,46.507055
-17.926144,50,46.549258
-14.164505,50,46.587857
-15.48804,50,46.625992
-18.951109,50,46.666742
-13.419148,50,46.705847
-14.620414,50,46.746531
-12.623894,50,46.783606
-21.102875,50,46.823141
-13.987031,50,46.864789
-15.814836,50,46.903718
-14.643624,50,46.944305
-17.660653,50,46.981563
-15.969871,50,47.020265
-13.11306,50,47.056211
-13.789116,50,47.094181
-14.085507,50,47.130878
-13.955553,50,47.169392
-13.621141,50,47.209329
-20.397589,50,47.248163
-14.24269,50,47.289305
-16.95127,50,47.327849
-17.730307,50,47.370807
-16.690965,50,48.302999
-14.51445,50,48.342707
-16.273769,50,48.380785
