#{"t_start": 1765841793.0438852, "env_id": "Reacher-v5"}
r,l,t
-17.283883,50,46.449986
-16.717721,50,46.487867
-16.172467,50,46.526973
-15.20617,50,46.568389
-14.168718,50,46.608478
-15.598661,50,46.648093
-14.165014,50,46.687634
-14.807857,50,46.725907
-16.792483,50,46.766335
-18.575947,50,46.804855
-13.811103,50,46.845829
-15.954326,50,47.483508
-22.203362,50,47.522049
-13.141996,50,47.561318
-14.126623,50,47.600534
-17.047372,50,47.639378
-14.125869,50,47.67856
-19.842494,50,47.712732
-11.449142,50,47.754614
-13.707205,50,47.797029
-15.801088,50,47.83664
-13.074152,50,47.877068
-15.92396,50,47.916269
-12.356079,50,47.957255
-19.098769,50,47.996089
-14.18761,50,48.037655
-14.952948,50,48.078264
-13.592931,50,48.114659
-14.808136,50,48.152673
-16.063092,50,48.19242
-13.022787,50,48.231541
-13.25967,50,48.270041
-18.301339,50,48.309707
-15.552668,50,48.349741
-16.818344,50,48.388567
-13.384646,50,48.428262
-16.322198,50,48.464731
-19.275653,50,48.506056
-13.079159,50,48.544622
-17.132464,50,48.583285
-13.217416,50,48.624807
-16.794937,50,48.664932
-13.647197,50,48.703511
-12.932638,50,48.739766
-16.762846,50,48.779821
-15.188125,50,48.820388
-13.494235,50,48.856585
-17.561835,50,48.897863
-12.447127,50,48.934885
-12.560053,50,48.975338
-12.418405,50,49.015941
-14.764656,50,49.055291
-16.422167,50,49.722871
-11.738294,50,49.764435
-18.99482,50,49.801292
-15.453807,50,49.845546
-13.57947,50,49.885112
-15.066882,50,49.925755
-16.948623,50,49.962557
-17.600349,50,50.002067
-16.045303,50,50.041905
-15.916426,50,50.0859
-14.437676,50,50.124291
-14.675144,50,50.161883
-12.194859,50,50.200126
-12.499674,50,50.239244
-14.393393,50,50.278111
-12.0931,50,50.320611
-11.817211,50,50.360291
-11.294359,50,50.400021
-14.07252,50,50.438989
-12.82536,50,50.478041
-13.164888,50,50.521271
-16.419776,50,50.562538
-11.624719,50,50.599746
-12.462029,50,50.637867
-15.585357,50,50.676834
-13.404365,50,50.718562
-17.261514,50,50.75769
-18.029268,50,50.795677
-11.34428,50,50.83577
-18.408051,50,50.873848
-12.724288,50,50.917629
-15.640864,50,50.957357
-13.375451,50,50.998092
-16.679,50,51.036487
-14.541411,50,51.07354
-13.58815,50,51.113753
-11.863045,50,51.15299
-13.244921,50,51.193067
-11.129396,50,51.233873
-9.733498,50,51.274416
-19.408928,50,51.313909
-16.948844,50,52.066123
-16.496342,50,52.109078
-11.872512,50,52.148802
-10.331126,50,52.186198
-16.149468,50,52.227467
-10.657451,50,52.266435
-11.281981,50,52.30642
-10.280716,50,52.339084
-14.782047,50,52.380505
-16.355183,50,52.418105
-14.924856,50,52.4587
-10.193532,50,52.489849
-10.877019,50,52.533026
-19.547478,50,52.571534
-13.464088,50,52.611822
-14.598812,50,52.64855
-9.966198,50,52.687439
-14.920743,50,52.726165
-13.408367,50,52.765005
-15.783458,50,52.804054
-14.466946,50,52.844382
-16.802994,50,52.882707
-12.755221,50,52.920526
-12.771087,50,52.957999
-10.68888,50,53.00105
-15.083116,50,53.040296
-16.160886,50,53.079943
-10.565487,50,53.119874
-10.81077,50,53.158509
-10.711416,50,53.199456
-10.252522,50,53.239042
-17.938007,50,53.278373
-10.134002,50,53.319747
-15.155579,50,53.356936
-10.134199,50,53.395702
-13.316185,50,53.43675
-9.50082,50,53.472937
-16.079842,50,53.513528
-13.929412,50,53.552298
-16.206077,50,53.591205
-12.645941,50,53.62838
-11.01496,50,54.384237
-11.099346,50,54.421948
-15.45711,50,54.464901
-11.965687,50,54.502004
-17.655444,50,54.542838
-17.121127,50,54.583924
-11.853624,50,54.624057
-13.745882,50,54.664077
-13.862582,50,54.702777
-10.743814,50,54.742381
-9.700343,50,54.78194
-16.996448,50,54.818609
-12.239705,50,54.857951
-10.223768,50,54.899046
-9.488903,50,54.937716
-11.016179,50,54.977367
-11.119619,50,55.016965
-11.941449,50,55.053686
-12.78273,50,55.094545
-8.75254,50,55.131926
-10.317132,50,55.169917
-11.963535,50,55.208563
-12.305112,50,55.248338
-14.793943,50,55.287562
-10.686142,50,55.323663
-11.898118,50,55.362059
-13.272392,50,55.403574
-9.11519,50,55.441218
-9.834391,50,55.480606
-6.826375,50,55.522182
-17.631918,50,55.561419
-10.622234,50,55.600385
-10.166942,50,55.63993
-7.926033,50,55.678497
-11.481988,50,55.716841
-12.875798,50,55.754942
-12.912692,50,55.794778
-10.0343,50,55.835942
-8.805908,50,55.876507
-12.653751,50,55.912907
-11.003557,50,55.95357
-11.499766,50,56.974402
-15.197942,50,57.016156
-9.712213,50,57.052741
-10.25934,50,57.091893
-17.831025,50,57.133762
-9.41521,50,57.175376
-16.338761,50,57.215086
-12.478743,50,57.248932
-10.335451,50,57.289889
-11.055338,50,57.328959
